# time   dipole_moment
3690.06 0.207147
3691.6 0.197187
3693.14 0.187117
3694.68 0.17694
3696.22 0.166656
3697.77 0.156266
3699.31 0.145772
3700.85 0.135174
3702.39 0.124472
3703.93 0.113668
3705.28 0.104073
3706.64 0.0943995
3707.99 0.0846499
3709.41 0.0743828
3710.83 0.0640374
3712.25 0.0536175
3713.66 0.0431279
3715.08 0.0325744
3716.5 0.0219637
3717.91 0.0113031
3719.33 0.000600828
3720.75 -0.0101349
3722.16 -0.0208954
3723.63 -0.0320617
3725.1 -0.0432362
3726.57 -0.0544102
3728.04 -0.0655754
3729.51 -0.0767242
3730.97 -0.0878493
3732.44 -0.0989441
3733.91 -0.110002
3735.38 -0.121017
3736.91 -0.132432
3738.43 -0.143787
3739.96 -0.155075
3741.49 -0.166288
3743.02 -0.177419
3744.55 -0.18846
3746.08 -0.199402
3747.6 -0.210237
3749.13 -0.220955
3750.66 -0.231549
3752.19 -0.242008
3753.72 -0.252323
3755.25 -0.262486
3756.77 -0.272487
3758.3 -0.282316
3759.83 -0.291966
3761.36 -0.301428
3762.89 -0.310694
3764.21 -0.318534
3765.53 -0.326219
3766.85 -0.333743
3768.25 -0.341542
3769.65 -0.349152
3771.05 -0.35657
3772.45 -0.363792
3773.85 -0.370815
3775.25 -0.377637
3776.65 -0.384255
3778.05 -0.390669
3779.5 -0.397109
3780.95 -0.403327
3782.41 -0.409323
3783.86 -0.415098
3785.31 -0.420655
3786.76 -0.425996
3788.22 -0.431125
3789.78 -0.436406
3791.34 -0.441454
3792.9 -0.446274
3794.46 -0.450874
3796.02 -0.455262
3797.59 -0.459446
3799.15 -0.463431
3800.71 -0.467226
3802.27 -0.470838
3803.83 -0.474272
3805.39 -0.477536
3806.96 -0.480633
3808.32 -0.483205
3809.68 -0.485657
3811.04 -0.487991
3812.49 -0.490337
3813.93 -0.492555
3815.37 -0.494649
3816.82 -0.496618
3818.31 -0.498527
3819.8 -0.500306
3821.29 -0.501957
3822.78 -0.503481
3824.28 -0.504877
3825.77 -0.506148
3827.26 -0.507292
3828.75 -0.508308
3830.25 -0.509196
3831.74 -0.509955
3833.23 -0.510582
3834.72 -0.511075
3836.21 -0.511432
3837.76 -0.511655
3839.3 -0.511728
3840.85 -0.511647
3842.4 -0.511412
3843.94 -0.511021
3845.49 -0.510473
3847.03 -0.509769
3848.58 -0.508908
3850.13 -0.507892
3851.67 -0.506721
3853.22 -0.505395
3854.76 -0.503915
3856.31 -0.502281
3857.85 -0.500494
3859.4 -0.498553
3860.95 -0.496458
3862.49 -0.49421
3864.04 -0.491808
3865.58 -0.489253
3867.13 -0.486546
3868.68 -0.483686
3870.22 -0.480676
3871.77 -0.477515
3873.31 -0.474206
3874.86 -0.47075
3876.4 -0.467146
3877.95 -0.463397
3879.5 -0.459502
3881.04 -0.455462
3882.59 -0.451276
3884.13 -0.446942
3885.68 -0.442459
3887.23 -0.437825
3888.77 -0.433037
3890.32 -0.428092
3891.86 -0.422985
3893.41 -0.417714
3894.95 -0.412273
3896.5 -0.40666
3898.05 -0.400871
3899.59 -0.394905
3901.14 -0.38876
3902.68 -0.382435
3904.23 -0.375932
3905.78 -0.369254
3907.32 -0.362404
3908.87 -0.355385
3910.41 -0.348204
3911.96 -0.340865
3913.5 -0.333374
3915.05 -0.325736
3916.6 -0.317957
3918.14 -0.310039
3919.69 -0.301987
3921.23 -0.293804
3922.78 -0.285493
3924.33 -0.277055
3925.87 -0.268493
3927.42 -0.259809
3928.96 -0.251003
3930.51 -0.242079
3932.05 -0.233037
3933.6 -0.223881
3935.15 -0.214611
3936.69 -0.205231
3938.24 -0.195743
3939.78 -0.186148
3941.33 -0.176448
3942.87 -0.166647
3944.42 -0.156745
3945.97 -0.146745
3947.51 -0.136649
3949.06 -0.12646
3950.6 -0.116178
3952.15 -0.105807
3953.7 -0.0953495
3955.24 -0.0848075
3956.79 -0.0741844
3958.33 -0.0634834
3959.88 -0.0527084
3961.42 -0.0418638
3962.97 -0.0309543
3964.52 -0.0199855
3966.06 -0.00896325
3967.61 0.00210581
3969.15 0.0132146
3970.7 0.0243558
3972.25 0.0355214
3973.79 0.0467035
3975.34 0.0578939
3976.88 0.0690841
3978.43 0.0802659
3979.97 0.0914308
3981.52 0.102571
3983.07 0.113676
3984.61 0.12474
3986.16 0.135752
3987.7 0.146704
3989.25 0.157587
3990.8 0.16839
3992.34 0.179105
3993.89 0.18972
3995.43 0.200226
3996.98 0.210612
3998.52 0.220869
4000.07 0.230987
4001.62 0.240956
4003.16 0.250768
4004.71 0.260415
4006.25 0.269889
4007.8 0.279184
4009.35 0.288293
4010.89 0.297212
4012.44 0.305935
4013.98 0.314457
4015.53 0.322776
4017.07 0.330887
4018.62 0.338787
4020.17 0.346473
4021.71 0.353943
4023.26 0.361194
4024.8 0.368224
4026.35 0.37503
4027.89 0.381612
4029.44 0.387966
4030.99 0.394091
4032.53 0.399985
4034.08 0.405646
4035.62 0.411075
4037.17 0.41627
4038.72 0.421233
4040.26 0.425964
4041.81 0.430467
4043.35 0.434746
4044.9 0.438805
4046.44 0.442651
4047.99 0.446291
4049.54 0.449735
4051.08 0.452989
4052.63 0.456065
4054.17 0.458971
4055.72 0.461716
4057.27 0.46431
4058.81 0.466759
4060.36 0.469071
4061.9 0.471251
4063.45 0.473304
4064.99 0.475233
4066.54 0.477039
4068.09 0.478723
4069.63 0.480285
4071.18 0.481723
4072.72 0.483035
4074.27 0.484219
4075.82 0.485273
4077.36 0.486195
4078.91 0.486982
4080.45 0.487633
4082 0.488146
4083.54 0.488521
4085.09 0.488755
4086.64 0.488848
4088.18 0.4888
4089.73 0.488609
4091.27 0.488275
4092.82 0.487797
4094.37 0.487175
4095.91 0.486408
4097.46 0.485496
4099 0.484438
4100.55 0.483232
4102.09 0.481879
4103.64 0.480378
4105.19 0.478728
4106.73 0.476928
4108.28 0.474978
4109.82 0.472878
4111.37 0.470628
4112.91 0.468227
4114.46 0.465677
4116.01 0.462978
4117.55 0.460132
4119.15 0.457027
4120.76 0.453766
4122.36 0.450349
4123.96 0.446778
4125.56 0.443053
4127.16 0.439174
4128.76 0.435142
4130.37 0.430956
4131.97 0.426617
4133.57 0.422124
4135.17 0.417477
4136.58 0.413263
4137.99 0.40893
4139.4 0.404477
4140.86 0.399723
4142.32 0.39484
4143.79 0.389825
4145.25 0.384679
4146.71 0.379401
4148.18 0.373989
4149.64 0.368442
4151.1 0.362758
4152.57 0.356935
4154.03 0.350973
4155.49 0.344868
4156.95 0.338619
4158.42 0.332225
4159.88 0.325685
4161.34 0.318998
4162.81 0.312165
4164.27 0.305187
4165.73 0.298066
4167.25 0.290548
4168.76 0.282885
4170.28 0.275084
4171.79 0.267149
4173.31 0.259087
4174.82 0.250906
4176.34 0.242611
4177.69 0.235116
4179.04 0.227538
4180.39 0.21988
4181.74 0.212145
4183.2 0.203722
4184.66 0.195213
4186.12 0.186619
4187.57 0.177943
4189.03 0.169186
4190.49 0.160348
4191.95 0.151432
4193.4 0.142438
4194.86 0.133369
4196.32 0.124226
4197.78 0.115012
4199.23 0.105728
4200.69 0.0963754
4202.15 0.086957
4203.61 0.0774741
4205.06 0.0679285
4206.57 0.0579957
4208.08 0.0480005
4209.58 0.0379456
4211.09 0.0278345
4212.6 0.0176709
4214.1 0.00745941
4215.61 -0.00279494
4217.12 -0.0130866
4218.62 -0.0234096
4220.13 -0.0337575
4221.64 -0.0441237
4223.14 -0.0545013
4224.65 -0.0648834
4226.16 -0.0752627
4227.67 -0.0856319
4229.17 -0.0959837
4230.68 -0.10631
4232.19 -0.116604
4233.69 -0.126857
4235.2 -0.137061
4236.71 -0.147208
4238.21 -0.157289
4239.72 -0.167295
4241.23 -0.177217
4242.73 -0.187047
4244.24 -0.196775
4245.75 -0.206392
4247.25 -0.21589
4248.76 -0.225261
4250.27 -0.234495
4251.77 -0.243586
4253.28 -0.252526
4254.79 -0.261309
4256.3 -0.269928
4257.8 -0.27838
4259.31 -0.286659
4260.82 -0.294761
4262.32 -0.302682
4263.83 -0.310419
4265.39 -0.318229
4266.95 -0.325833
4268.51 -0.333227
4270.07 -0.340408
4271.63 -0.347373
4273.19 -0.354117
4274.75 -0.360638
4276.31 -0.366935
4277.87 -0.373006
4279.43 -0.378851
4280.99 -0.38447
4282.55 -0.389867
4284.11 -0.395041
4285.67 -0.399997
4287.23 -0.404738
4288.79 -0.409266
4290.35 -0.413585
4291.91 -0.417698
4293.47 -0.421608
4295.02 -0.425319
4296.58 -0.428834
4298.14 -0.432157
4299.7 -0.435291
4301.26 -0.43824
4302.82 -0.44101
4304.38 -0.443605
4305.94 -0.446033
4307.5 -0.448298
4309.06 -0.450407
4310.62 -0.452367
4312.18 -0.454183
4313.74 -0.455863
4315.3 -0.45741
4316.86 -0.458832
4318.42 -0.460131
4319.98 -0.461311
4321.54 -0.462376
4323.1 -0.463328
4324.66 -0.464167
4326.22 -0.464895
4327.78 -0.465509
4329.34 -0.466009
4330.9 -0.466393
4332.46 -0.466658
4334.02 -0.466799
4335.58 -0.466813
4337.14 -0.466697
4338.7 -0.466445
4340.26 -0.466053
4341.82 -0.465519
4343.38 -0.46484
4344.94 -0.464014
4346.5 -0.463038
4348.06 -0.461913
4349.62 -0.460638
4351.18 -0.459214
4352.74 -0.457642
4354.3 -0.455922
4355.86 -0.454055
4357.42 -0.452043
4358.98 -0.449886
4360.54 -0.447586
4362.1 -0.445141
4363.65 -0.442553
4365.21 -0.439822
4366.77 -0.436948
4368.33 -0.433932
4369.89 -0.430772
4371.45 -0.427471
4373.01 -0.424027
4374.57 -0.420441
4376.13 -0.416714
4377.69 -0.412845
4379.25 -0.408836
4380.81 -0.404686
4382.37 -0.400396
4383.93 -0.395965
4385.49 -0.391396
4386.8 -0.387457
4388.11 -0.383421
4389.41 -0.379286
4390.72 -0.375054
4392.15 -0.370335
4393.57 -0.365498
4394.99 -0.360545
4396.42 -0.355475
4397.84 -0.350286
4399.27 -0.344977
4400.69 -0.339548
4402.11 -0.333997
4403.61 -0.328023
4405.11 -0.32191
4406.61 -0.31566
4408.11 -0.30927
4409.61 -0.302742
4411.11 -0.296074
4412.6 -0.289269
4414.1 -0.282328
4415.6 -0.275253
4417.1 -0.268045
4418.6 -0.260708
4420.1 -0.253244
4421.6 -0.245656
4423.09 -0.237947
4424.59 -0.23012
4426.09 -0.222179
4427.59 -0.214126
4429.09 -0.205964
4430.59 -0.197697
4432.09 -0.189328
4433.58 -0.18086
4435.14 -0.17199
4436.69 -0.163022
4438.24 -0.153962
4439.79 -0.144812
4441.34 -0.135578
4442.9 -0.126265
4444.45 -0.116875
4446 -0.107415
4447.55 -0.0978862
4449.11 -0.0882939
4450.66 -0.0786412
4452.02 -0.0701299
4453.38 -0.0615771
4454.74 -0.0529851
4456.1 -0.0443562
4457.46 -0.035693
4458.88 -0.0266113
4460.3 -0.0174977
4461.73 -0.0083554
4463.15 0.000812602
4464.57 0.0100031
4465.99 0.0192129
4467.41 0.0284388
4468.83 0.0376778
4470.25 0.0469266
4471.68 0.0561821
4473.18 0.0659505
4474.68 0.0757189
4476.17 0.0854829
4477.67 0.0952381
4479.17 0.104979
4480.67 0.1147
4482.17 0.124394
4483.67 0.134054
4485.17 0.143671
4486.67 0.153237
4488.17 0.162742
4489.67 0.172175
4491.17 0.181526
4492.67 0.190785
4494.17 0.199941
4495.67 0.208985
4497.17 0.217905
4498.67 0.226694
4500.17 0.235343
4501.67 0.243845
4503.17 0.252192
4504.67 0.260379
4506.17 0.268401
4507.67 0.276253
4509.17 0.283931
4510.66 0.291432
4512.16 0.298753
4513.66 0.305892
4515.16 0.312846
4516.66 0.319613
4518.16 0.326191
4519.66 0.33258
4521.16 0.338778
4522.66 0.344784
4524.16 0.350598
4525.66 0.356217
4527.16 0.361643
4528.66 0.366875
4530.16 0.371912
4531.66 0.376756
4533.16 0.381407
4534.66 0.385866
4536.16 0.390134
4537.66 0.394213
4539.16 0.398105
4540.66 0.401813
4542.16 0.405339
4543.66 0.408687
4545.16 0.411861
4546.65 0.414864
4548.15 0.4177
4549.65 0.420375
4551.15 0.422892
4552.65 0.425256
4554.15 0.427471
4555.71 0.429612
4557.26 0.431602
4558.81 0.433445
4560.36 0.435144
4561.92 0.436704
4563.47 0.438128
4565.02 0.439419
4566.57 0.440581
4568.13 0.441616
4569.68 0.44253
4571.23 0.443324
4572.78 0.444002
4574.34 0.444568
4575.89 0.445023
4577.44 0.445371
4578.99 0.445613
4580.55 0.44575
4582.1 0.445782
4583.47 0.445722
4584.83 0.44558
4586.2 0.445352
4587.64 0.445018
4589.07 0.444585
4590.51 0.444049
4591.95 0.443406
4593.39 0.442653
4594.83 0.441786
4596.26 0.440801
4597.7 0.439696
4599.2 0.438418
4600.69 0.437004
4602.19 0.435454
4603.68 0.433768
4605.18 0.431945
4606.67 0.429986
4608.16 0.427892
4609.77 0.425502
4611.37 0.422962
4612.97 0.420275
4614.57 0.417443
4616.17 0.414468
4617.77 0.411351
4619.38 0.408095
4620.98 0.404698
4622.58 0.401162
4624.18 0.397485
4625.6 0.394118
4627.01 0.39064
4628.43 0.387051
4629.96 0.383053
4631.49 0.378926
4633.01 0.374669
4634.54 0.370281
4636.07 0.365764
4637.6 0.361116
4639.13 0.356339
4640.66 0.351432
4642.18 0.346395
4643.71 0.341228
4645.24 0.335931
4646.77 0.330504
4648.3 0.324948
4649.83 0.31926
4651.35 0.313443
4652.88 0.307495
4654.41 0.301417
4655.94 0.295209
4657.47 0.288871
4659 0.282403
4660.52 0.275807
4662.05 0.269082
4663.58 0.26223
4665.11 0.255251
4666.64 0.248147
4668.17 0.240919
4669.75 0.233294
4671.34 0.225539
4672.92 0.217654
4674.5 0.209643
4676.09 0.201507
4677.67 0.193249
4679.26 0.184871
4680.84 0.176376
4682.43 0.167768
4684.01 0.159052
4685.6 0.150231
4687.18 0.14131
4688.77 0.132297
4690.35 0.123196
4691.94 0.114015
4693.52 0.104759
4695.11 0.0954337
4696.69 0.0860461
4698.27 0.0766008
4699.86 0.0671024
4701.44 0.0575546
4703.03 0.0479609
4704.61 0.0383243
4706.2 0.0286474
4707.78 0.0189333
4709.2 0.0102286
4710.61 0.00149955
4712.03 -0.00725086
4713.44 -0.0160191
4714.94 -0.0252995
4716.43 -0.0345903
4717.93 -0.043886
4719.43 -0.053181
4720.92 -0.0624698
4722.42 -0.0717467
4723.91 -0.0810066
4725.41 -0.0902444
4726.9 -0.0994554
4728.4 -0.108635
4729.89 -0.117778
4731.39 -0.126882
4732.89 -0.13594
4734.38 -0.144948
4735.88 -0.153901
4737.37 -0.162794
4738.87 -0.17162
4740.36 -0.180373
4741.69 -0.188092
4743.02 -0.195744
4744.35 -0.203323
4745.68 -0.210825
4747.01 -0.218244
4748.34 -0.225575
4749.67 -0.232813
4751.06 -0.240259
4752.45 -0.247591
4753.84 -0.254802
4755.23 -0.261885
4756.61 -0.268834
4758 -0.275643
4759.39 -0.282304
4760.78 -0.288811
4762.17 -0.295161
4763.55 -0.301347
4764.94 -0.307366
4766.33 -0.313215
4767.77 -0.319107
4769.21 -0.324812
4770.65 -0.330332
4772.09 -0.335665
4773.53 -0.340815
4774.98 -0.345784
4776.42 -0.350574
4777.86 -0.35519
4779.3 -0.359633
4780.74 -0.363909
4782.18 -0.36802
4783.62 -0.371968
4785.06 -0.375758
4786.51 -0.379391
4787.95 -0.382869
4789.39 -0.386196
4790.83 -0.389373
4792.27 -0.392401
4793.71 -0.395283
4795.15 -0.39802
4796.59 -0.400614
4798.04 -0.403066
4799.48 -0.405378
4800.98 -0.407648
4802.49 -0.409769
4804 -0.411744
4805.5 -0.413576
4807.01 -0.415266
4808.52 -0.416818
4810.02 -0.418237
4811.53 -0.419524
4813.04 -0.420685
4814.54 -0.421723
4816.05 -0.422643
4817.56 -0.423447
4819.06 -0.42414
4820.57 -0.424725
4822.08 -0.425204
4823.59 -0.425581
4825.09 -0.425855
4826.6 -0.42603
4828.11 -0.426106
4829.61 -0.426083
4831.12 -0.42596
4832.63 -0.425739
4834.13 -0.425417
4835.64 -0.424995
4837.15 -0.424471
4838.65 -0.423843
4840.16 -0.42311
4841.67 -0.422271
4843.17 -0.421324
4844.68 -0.420267
4846.19 -0.419097
4847.69 -0.417814
4849.2 -0.416413
4850.71 -0.414894
4852.21 -0.413254
4853.72 -0.41149
4855.23 -0.4096
4856.73 -0.407582
4858.24 -0.405436
4859.75 -0.403158
4861.25 -0.400749
4862.76 -0.398208
4864.27 -0.395535
4865.83 -0.392622
4867.39 -0.38957
4868.96 -0.386379
4870.52 -0.383051
4872.08 -0.379589
4873.65 -0.375995
4875.21 -0.372272
4876.78 -0.36842
4878.34 -0.364442
4879.9 -0.360338
4881.47 -0.356109
4883.03 -0.351755
4884.59 -0.347275
4886.16 -0.34267
4887.72 -0.337937
4889.28 -0.333075
4890.85 -0.328085
4892.41 -0.322964
4893.97 -0.317714
4895.54 -0.312333
4897.1 -0.306821
4898.66 -0.30118
4900.23 -0.29541
4901.79 -0.289511
4903.36 -0.283485
4904.92 -0.277332
4906.48 -0.271053
4908.05 -0.264649
4909.61 -0.25812
4911.17 -0.251466
4912.74 -0.244689
4914.3 -0.237789
4915.86 -0.230765
4917.43 -0.22362
4918.99 -0.216354
4920.55 -0.208968
4922.12 -0.201464
4923.68 -0.193844
4925.25 -0.18611
4926.81 -0.178264
4928.37 -0.17031
4929.94 -0.16225
4931.5 -0.154088
4933.06 -0.145827
4934.63 -0.137471
4936.19 -0.129024
4937.75 -0.120491
4939.32 -0.111874
4940.88 -0.10318
4942.44 -0.0944123
4944.01 -0.0855761
4945.57 -0.0766764
4947.13 -0.067718
4948.7 -0.0587059
4950.26 -0.049645
4951.83 -0.0405402
4953.39 -0.0313964
4954.95 -0.0222183
4956.52 -0.0130104
4958.08 -0.00377746
4959.64 0.00547609
4961.21 0.0147457
4962.77 0.0240268
4964.33 0.0333148
4965.9 0.0426048
4967.46 0.0518917
4969.02 0.0611703
4970.59 0.0704348
4972.15 0.0796793
4973.71 0.0888977
4975.28 0.0980834
4976.84 0.10723
4978.41 0.11633
4979.97 0.125378
4981.34 0.133274
4982.72 0.14112
4984.09 0.148913
4985.58 0.157327
4987.08 0.165668
4988.57 0.173932
4990.06 0.182113
4991.56 0.190209
4993.05 0.198215
4994.55 0.206128
4996.04 0.213943
4997.54 0.221655
4999.03 0.229261
5000.52 0.236754
5002.02 0.244129
5003.51 0.25138
5005.01 0.258499
5006.57 0.26578
5008.13 0.272901
5009.69 0.279853
5011.24 0.286629
5012.8 0.29322
5014.36 0.299619
5015.92 0.305818
5017.48 0.311813
5019.04 0.317598
5020.6 0.323171
5022.16 0.32853
5023.72 0.333673
5025.28 0.338603
5026.84 0.343321
5028.4 0.347829
5029.96 0.352133
5031.51 0.356235
5033.07 0.360143
5034.63 0.36386
5036.19 0.367393
5037.75 0.370747
5039.41 0.374127
5041.07 0.377317
5042.73 0.380323
5044.39 0.383149
5046.05 0.385802
5047.71 0.388284
5049.37 0.390601
5051.03 0.392756
5052.69 0.394753
5054.35 0.396595
5056.02 0.398284
5057.68 0.399824
5059.34 0.401217
5061 0.402465
5062.66 0.403571
5064.32 0.404537
5065.98 0.405365
5067.64 0.406056
5069.3 0.406614
5070.96 0.407039
5072.62 0.407335
5074.28 0.407501
5075.94 0.407541
5077.6 0.407455
5079.26 0.407246
5080.92 0.406914
5082.58 0.40646
5084.24 0.405887
5085.9 0.405194
5087.56 0.404383
5089.22 0.403453
5090.88 0.402405
5092.54 0.401238
5094.2 0.39995
5095.86 0.39854
5097.52 0.397005
5099.18 0.395342
5100.84 0.393548
5102.5 0.391618
5104.16 0.389548
5105.82 0.387336
5107.49 0.384976
5109.15 0.382467
5110.81 0.379807
5112.47 0.376995
5114.13 0.374031
5115.79 0.370916
5117.45 0.367651
5119.11 0.364239
5120.77 0.360683
5122.43 0.356984
5124.09 0.353146
5125.75 0.349169
5127.41 0.345054
5129.07 0.340801
5130.55 0.336879
5132.04 0.332846
5133.53 0.3287
5135.07 0.324285
5136.61 0.319747
5138.15 0.315087
5139.68 0.310303
5141.22 0.305396
5142.76 0.300365
5144.3 0.295213
5145.84 0.289938
5147.38 0.284544
5148.92 0.279029
5150.46 0.273396
5152 0.267647
5153.54 0.261781
5155.08 0.2558
5156.62 0.249705
5158.16 0.243499
5159.7 0.237181
5161.24 0.230754
5162.78 0.22422
5164.32 0.217579
5165.86 0.210833
5167.4 0.203984
5168.94 0.197033
5170.48 0.189981
5172.02 0.182829
5173.56 0.175578
5175.1 0.168228
5176.64 0.160779
5177.97 0.154232
5179.31 0.147612
5180.65 0.140918
5181.98 0.134153
5183.38 0.127006
5184.78 0.119785
5186.18 0.11249
5187.57 0.105124
5188.97 0.0976922
5190.37 0.0901971
5191.76 0.0826433
5193.16 0.0750352
5194.56 0.0673774
5195.95 0.0596746
5197.35 0.0519314
5198.8 0.0438687
5200.25 0.0357721
5201.7 0.0276461
5203.14 0.019495
5204.59 0.0113228
5206.04 0.00313341
5207.49 -0.00506936
5208.93 -0.0132818
5210.38 -0.0215002
5211.83 -0.029721
5213.28 -0.0379404
5214.73 -0.0461548
5216.17 -0.0543605
5217.69 -0.0629242
5219.2 -0.07147
5220.71 -0.0799937
5222.23 -0.0884908
5223.82 -0.097374
5225.4 -0.106218
5226.99 -0.115016
5228.58 -0.123763
5230.17 -0.132453
5231.76 -0.14108
5233.34 -0.149636
5234.93 -0.158114
5236.52 -0.166508
5237.9 -0.173706
5239.27 -0.18083
5240.65 -0.187877
5242.02 -0.194842
5243.4 -0.201722
5244.83 -0.208797
5246.27 -0.215771
5247.7 -0.222641
5249.21 -0.229752
5250.72 -0.236739
5252.22 -0.243599
5253.73 -0.250328
5255.24 -0.256922
5256.75 -0.263378
5258.26 -0.269692
5259.77 -0.27586
5261.28 -0.281878
5262.78 -0.287742
5264.29 -0.293447
5265.8 -0.298989
5267.36 -0.304557
5268.93 -0.30994
5270.49 -0.315135
5272.06 -0.320136
5273.62 -0.324941
5275.18 -0.329547
5276.75 -0.333952
5278.31 -0.338154
5279.87 -0.342154
5281.44 -0.345952
5283 -0.34955
5284.56 -0.352952
5286.13 -0.356161
5287.69 -0.359182
5289.26 -0.362021
5290.82 -0.364685
5292.38 -0.367181
5293.95 -0.369515
5295.51 -0.371694
5297.07 -0.373727
5298.64 -0.375618
5300.2 -0.377375
5301.76 -0.379002
5303.33 -0.380504
5304.89 -0.381884
5306.46 -0.383145
5308.02 -0.384291
5309.58 -0.385322
5311.15 -0.38624
5312.71 -0.387045
5314.27 -0.38774
5315.84 -0.388324
5317.4 -0.388798
5319.03 -0.389177
5320.66 -0.389436
5322.3 -0.389578
5323.93 -0.389603
5325.56 -0.38951
5327.19 -0.389301
5328.83 -0.388975
5330.46 -0.388533
5332.09 -0.387975
5333.72 -0.387302
5335.35 -0.386513
5336.99 -0.385608
5338.62 -0.384588
5340.25 -0.383453
5341.88 -0.382202
5343.52 -0.380836
5345.15 -0.379352
5346.78 -0.377752
5348.41 -0.376034
5350.04 -0.374196
5351.68 -0.372237
5353.31 -0.370156
5354.94 -0.367951
5356.57 -0.365619
5358.21 -0.363161
5359.84 -0.360572
5361.47 -0.357852
5363.1 -0.354999
5364.73 -0.352013
5366.37 -0.348891
5368 -0.345634
5369.63 -0.34224
5371.26 -0.338711
5372.89 -0.335046
5374.53 -0.331246
5376.16 -0.327313
5377.79 -0.323247
5379.42 -0.31905
5380.87 -0.315232
5382.31 -0.311313
5383.75 -0.307293
5385.2 -0.303175
5386.72 -0.298713
5388.25 -0.29414
5389.77 -0.289457
5391.3 -0.284663
5392.82 -0.279758
5394.35 -0.274741
5395.88 -0.269612
5397.4 -0.264369
5398.98 -0.258823
5400.56 -0.253155
5402.14 -0.247364
5403.72 -0.241452
5405.3 -0.23542
5406.88 -0.229268
5408.46 -0.222998
5410.04 -0.216614
5411.61 -0.210118
5413.19 -0.203514
5414.77 -0.196803
5416.35 -0.18999
5417.93 -0.183078
5419.51 -0.176069
5421.09 -0.168965
5422.67 -0.16177
5424.25 -0.154486
5425.9 -0.146767
5427.55 -0.138954
5429.21 -0.131048
5430.86 -0.123051
5432.51 -0.114964
5434.17 -0.106788
5435.82 -0.0985266
5437.47 -0.090181
5439.12 -0.0817539
5440.78 -0.0732482
5442.43 -0.0646675
5444.08 -0.0560156
5445.74 -0.0472969
5447.39 -0.0385163
5449.04 -0.0296794
5450.69 -0.0207924
5452.35 -0.0118617
5454 -0.00289467
5455.65 0.00610111
5457.31 0.0151176
5458.96 0.0241465
5460.61 0.0331794
5462.27 0.0422077
5463.92 0.0512231
5465.57 0.0602175
5467.22 0.0691831
5468.88 0.0781126
5470.53 0.0869992
5472.18 0.0958362
5473.84 0.104618
5475.49 0.113337
5477.14 0.12199
5478.79 0.130571
5480.45 0.139073
5482.1 0.147492
5483.75 0.155822
5485.41 0.164059
5487.06 0.172197
5488.71 0.180231
5490.36 0.188157
5492.02 0.19597
5493.67 0.203666
5495.32 0.211239
5496.98 0.218686
5498.63 0.226002
5500.28 0.23318
5501.93 0.240216
5503.59 0.247102
5505.24 0.253834
5506.89 0.260403
5508.55 0.266803
5510.2 0.273026
5511.85 0.279066
5513.5 0.284916
5515.16 0.290571
5516.81 0.296026
5518.46 0.301276
5520.12 0.30632
5521.77 0.311156
5523.42 0.315783
5525.07 0.320204
5526.73 0.324419
5528.38 0.328431
5530.03 0.332243
5531.69 0.335857
5533.16 0.338917
5534.64 0.341825
5536.11 0.34458
5537.65 0.347297
5539.19 0.349852
5540.73 0.352245
5542.27 0.354481
5543.82 0.35656
5545.36 0.358487
5546.9 0.360265
5548.44 0.361898
5549.98 0.363392
5551.52 0.364751
5553.06 0.365982
5554.44 0.366976
5555.81 0.367876
5557.19 0.368686
5558.68 0.369464
5560.17 0.370143
5561.66 0.370728
5563.15 0.371219
5564.64 0.37162
5566.13 0.371932
5567.62 0.372155
5569.11 0.372292
5570.61 0.372341
5572.1 0.372303
5573.59 0.372177
5575.08 0.371962
5576.57 0.371659
5578.06 0.371268
5579.55 0.370786
5581.04 0.370215
5582.53 0.369554
5584.02 0.368803
5585.51 0.367961
5587 0.367027
5588.49 0.366003
5589.98 0.364886
5591.54 0.363619
5593.1 0.36225
5594.72 0.360716
5596.34 0.359069
5597.95 0.357307
5599.57 0.355428
5601.19 0.353433
5602.81 0.35132
5604.43 0.349089
5606.05 0.346739
5607.66 0.344269
5609.28 0.341679
5610.9 0.338968
5612.52 0.336135
5614.14 0.33318
5615.76 0.330102
5617.21 0.327235
5618.66 0.324267
5620.11 0.321199
5621.57 0.318031
5623.02 0.314762
5624.47 0.311392
5625.92 0.307922
5627.38 0.304351
5628.83 0.300681
5630.28 0.296911
5631.73 0.293042
5633.18 0.289076
5634.64 0.285011
5636.09 0.280851
5637.54 0.276594
5639.09 0.271943
5640.64 0.267184
5642.19 0.262317
5643.74 0.257343
5645.3 0.252262
5646.85 0.247074
5648.4 0.241779
5650.01 0.236164
5651.62 0.230433
5653.23 0.224584
5654.84 0.218618
5656.45 0.212534
5658.06 0.206333
5659.73 0.199781
5661.4 0.193104
5663.07 0.186305
5664.74 0.179384
5666.41 0.172347
5668.08 0.165197
5669.75 0.157939
5671.43 0.150579
5673.1 0.143121
5674.77 0.135572
5676.44 0.127937
5678.11 0.12022
5679.78 0.112427
5681.45 0.10456
5683.12 0.0966238
5684.79 0.0886193
5686.46 0.0805484
5688.13 0.0724123
5689.8 0.0642116
5691.47 0.055947
5693.14 0.0476195
5694.81 0.0392305
5696.48 0.0307822
5698.15 0.0222775
5699.82 0.0137208
5701.49 0.00511712
5702.98 -0.00263882
5704.48 -0.0104222
5706.05 -0.0185929
5707.62 -0.0267804
5709.19 -0.0349773
5710.76 -0.043176
