# t  J_up_x  J_up_y  J_dn_x  J_dn_y  J_spin_x  J_spin_y
38122.9 -5.00868e-10 -1.23739e-14 -2.36878e-11 -4.35428e-16 -4.7718e-10 -1.19384e-14
38125.2 -3.83574e-10 -2.53518e-14 -2.00537e-11 -3.23846e-16 -3.6352e-10 -2.50279e-14
38127.5 3.90954e-10 6.25536e-15 3.12708e-12 -1.053e-15 3.87827e-10 7.30837e-15
38129.7 4.96348e-10 2.85521e-14 6.12487e-12 -1.61926e-15 4.90223e-10 3.01713e-14
38132 -2.47482e-10 3.84353e-15 -1.62431e-11 -1.18511e-15 -2.31239e-10 5.02864e-15
38134.3 -5.66622e-10 -2.55635e-14 -2.57473e-11 -5.53469e-16 -5.40874e-10 -2.50101e-14
38136.6 8.50935e-11 -1.00869e-14 -6.17328e-12 -9.13923e-16 9.12668e-11 -9.17297e-15
38138.9 5.91394e-10 2.32696e-14 8.93684e-12 -1.59011e-15 5.82458e-10 2.48597e-14
38141.2 8.55478e-11 1.75045e-14 -6.30806e-12 -1.37723e-15 9.18559e-11 1.88817e-14
38143.4 -5.65887e-10 -1.71308e-14 -2.58473e-11 -6.60763e-16 -5.4004e-10 -1.64701e-14
38145.7 -2.47547e-10 -2.10857e-14 -1.62768e-11 -9.9249e-16 -2.3127e-10 -2.00933e-14
38148 4.95051e-10 1.23638e-14 5.99189e-12 -2.05357e-15 4.89059e-10 1.44174e-14
38150.3 3.90326e-10 2.62542e-14 2.83211e-12 -2.06756e-15 3.87494e-10 2.83217e-14
38152.6 -3.81986e-10 -3.14276e-15 -2.03552e-11 -1.21298e-15 -3.61631e-10 -1.92978e-15
38154.9 -4.99304e-10 -2.60005e-14 -2.39033e-11 -9.68438e-16 -4.75401e-10 -2.5032e-14
38157.2 2.38886e-10 -4.23519e-15 -1.76241e-12 -1.64695e-15 2.40648e-10 -2.58825e-15
38159.4 5.68324e-10 2.46083e-14 8.16828e-12 -1.8138e-15 5.60156e-10 2.64221e-14
38161.7 -7.47889e-11 1.13956e-14 -1.1093e-11 -1.13884e-15 -6.36959e-11 1.25345e-14
38164 -5.88909e-10 -2.10614e-14 -2.65719e-11 -1.23348e-15 -5.62337e-10 -1.9828e-14
38166.3 -9.39084e-11 -1.71631e-14 -1.17838e-11 -2.39741e-15 -8.21245e-11 -1.47657e-14
38168.6 5.62224e-10 1.62198e-14 7.96189e-12 -2.92822e-15 5.54262e-10 1.9148e-14
38170.9 2.56076e-10 2.2234e-14 -1.10095e-12 -2.03377e-15 2.57177e-10 2.42678e-14
38173.1 -4.87711e-10 -9.23692e-15 -2.34255e-11 -9.16581e-16 -4.64286e-10 -8.32034e-15
38175.4 -3.95514e-10 -2.49238e-14 -2.0789e-11 -1.22928e-15 -3.74725e-10 -2.36946e-14
38177.7 3.74384e-10 1.35477e-15 2.30214e-12 -2.10966e-15 3.72082e-10 3.46443e-15
38180 5.0353e-10 2.45127e-14 6.36028e-12 -1.82229e-15 4.9717e-10 2.6335e-14
38182.3 -2.28847e-10 5.02765e-15 -1.55015e-11 -1.0034e-15 -2.13346e-10 6.03105e-15
38184.6 -5.68437e-10 -2.368e-14 -2.58217e-11 -1.50969e-15 -5.42616e-10 -2.21703e-14
38186.9 6.59442e-11 -1.24247e-14 -6.91732e-12 -2.66573e-15 7.28616e-11 -9.75901e-15
38189.1 5.87698e-10 2.00391e-14 8.88952e-12 -2.46382e-15 5.78809e-10 2.25029e-14
38191.4 1.03617e-10 1.85664e-14 -5.38437e-12 -1.19668e-15 1.09001e-10 1.9763e-14
38193.7 -5.57007e-10 -1.42815e-14 -2.52336e-11 -8.53762e-16 -5.31774e-10 -1.34278e-14
38196 -2.63067e-10 -2.33017e-14 -1.66425e-11 -2.09892e-15 -2.46425e-10 -2.12028e-14
38198.3 4.81697e-10 6.33925e-15 5.71947e-12 -2.4551e-15 4.75977e-10 8.79434e-15
38200.6 4.01978e-10 2.39509e-14 3.65049e-12 -1.00687e-15 3.98328e-10 2.49577e-14
38202.8 -3.65312e-10 2.18934e-18 -1.92084e-11 7.44059e-17 -3.46104e-10 -7.22165e-17
38205.1 -5.06184e-10 -2.42236e-14 -2.36566e-11 -1.11989e-15 -4.82527e-10 -2.31037e-14
38207.4 2.2021e-10 -7.07886e-15 -2.03559e-12 -2.6897e-15 2.22245e-10 -4.38916e-15
38209.7 5.69795e-10 2.24304e-14 8.7151e-12 -2.2041e-15 5.61079e-10 2.46345e-14
38212 -5.57393e-11 1.40665e-14 -9.69422e-12 -7.65065e-16 -4.60451e-11 1.48315e-14
38214.3 -5.84943e-10 -1.85314e-14 -2.56451e-11 -1.15623e-15 -5.59298e-10 -1.73751e-14
38216.6 -1.11852e-10 -2.01425e-14 -1.17677e-11 -2.30639e-15 -1.00084e-10 -1.78361e-14
38218.8 5.53053e-10 1.14799e-14 8.24842e-12 -1.72981e-15 5.44804e-10 1.32097e-14
38221.1 2.71321e-10 2.27652e-14 2.5377e-13 4.24494e-16 2.71068e-10 2.23407e-14
38223.4 -4.74217e-10 -5.17791e-15 -2.19311e-11 6.97241e-16 -4.52286e-10 -5.87515e-15
38225.7 -4.0693e-10 -2.41252e-14 -2.02319e-11 -1.40038e-15 -3.86698e-10 -2.27248e-14
38228 3.57553e-10 -1.43266e-15 2.51159e-12 -2.6245e-15 3.55042e-10 1.19184e-15
38230.3 5.10033e-10 2.43363e-14 7.46937e-12 -1.17566e-15 5.02564e-10 2.5512e-14
38232.5 -2.10225e-10 8.76838e-15 -1.36964e-11 2.06877e-16 -1.96529e-10 8.5615e-15
38234.8 -5.69656e-10 -2.2421e-14 -2.46185e-11 -5.72048e-16 -5.45037e-10 -2.1849e-14
38237.1 4.69089e-11 -1.6632e-14 -6.51125e-12 -1.69078e-15 5.34202e-11 -1.49413e-14
38239.4 5.83366e-10 1.6507e-14 9.72235e-12 -2.89312e-16 5.73643e-10 1.67963e-14
38241.7 1.21315e-10 2.09382e-14 -3.55957e-12 1.79985e-15 1.24874e-10 1.91384e-14
38244 -5.47674e-10 -1.03792e-14 -2.34551e-11 1.21006e-15 -5.24219e-10 -1.15893e-14
38246.3 -2.78159e-10 -2.37695e-14 -1.57859e-11 -1.24843e-15 -2.62373e-10 -2.2521e-14
38248.5 4.67939e-10 3.9385e-15 6.41171e-12 -1.40998e-15 4.61528e-10 5.34848e-15
38250.8 4.13012e-10 2.53975e-14 5.27202e-12 9.33363e-16 4.0774e-10 2.44642e-14
38253.1 -3.48488e-10 3.39907e-15 -1.70736e-11 1.61507e-15 -3.31415e-10 1.784e-15
38255.4 -5.12473e-10 -2.5182e-14 -2.22134e-11 -2.80505e-16 -4.90259e-10 -2.49015e-14
38257.7 2.01488e-10 -1.14636e-14 -1.23966e-12 -9.71554e-16 2.02727e-10 -1.0492e-14
38260 5.70593e-10 2.16958e-14 1.00621e-11 1.26701e-15 5.60531e-10 2.04288e-14
38262.2 -3.69072e-11 1.81738e-14 -7.47873e-12 2.99022e-15 -2.94285e-11 1.51835e-14
38264.5 -5.80439e-10 -1.60092e-14 -2.36447e-11 1.40709e-15 -5.56794e-10 -1.74163e-14
38266.8 -1.2949e-10 -2.23658e-14 -1.06224e-11 -6.18001e-16 -1.18868e-10 -2.17478e-14
38269.1 5.43366e-10 9.84145e-15 9.4094e-12 3.86088e-16 5.33957e-10 9.45536e-15
38271.4 2.86046e-10 2.55698e-14 2.31911e-12 2.79575e-15 2.83727e-10 2.2774e-14
38273.7 -4.60425e-10 -2.48177e-15 -1.95495e-11 2.40014e-15 -4.40876e-10 -4.88191e-15
38276 -4.17803e-10 -2.65199e-14 -1.85827e-11 1.41053e-16 -3.99221e-10 -2.6661e-14
38278.2 3.4052e-10 -5.17746e-15 3.69049e-12 1.6892e-16 3.3683e-10 -5.34638e-15
38280.5 5.15877e-10 2.57699e-14 9.28185e-12 2.78078e-15 5.06595e-10 2.29891e-14
38282.8 -1.91654e-10 1.32557e-14 -1.11789e-11 3.55483e-15 -1.80475e-10 9.70085e-15
38285.1 -5.7029e-10 -2.15528e-14 -2.2456e-11 1.38653e-15 -5.47834e-10 -2.29393e-14
38287.4 2.8034e-11 -1.91985e-14 -5.0894e-12 2.62168e-16 3.31233e-11 -1.94607e-14
38289.7 5.78439e-10 1.64748e-14 1.13235e-11 2.29194e-15 5.67116e-10 1.41829e-14
38292 1.38622e-10 2.43835e-14 -1.13156e-12 3.74241e-15 1.39754e-10 2.06411e-14
38294.2 -5.37918e-10 -9.67881e-15 -2.09077e-11 1.52689e-15 -5.1701e-10 -1.12057e-14
38296.5 -2.92793e-10 -2.76881e-14 -1.39596e-11 -7.68266e-16 -2.78834e-10 -2.69198e-14
38298.8 4.5384e-10 1.53167e-15 7.95851e-12 9.31197e-16 4.45882e-10 6.00471e-16
38301.1 4.23439e-10 2.85896e-14 7.48592e-12 4.18911e-15 4.15953e-10 2.44005e-14
38303.4 -3.31551e-10 7.34514e-15 -1.43473e-11 4.00624e-15 -3.17204e-10 3.33891e-15
38305.7 -5.18176e-10 -2.61713e-14 -1.99419e-11 9.19528e-16 -4.98235e-10 -2.70908e-14
38307.9 1.82771e-10 -1.46843e-14 4.45333e-13 1.37579e-16 1.82325e-10 -1.48219e-14
38310.2 5.70761e-10 2.21456e-14 1.20606e-11 2.27084e-15 5.58701e-10 1.98748e-14
38312.5 -1.83097e-11 2.09724e-14 -4.77976e-12 2.88698e-15 -1.35299e-11 1.80854e-14
38314.8 -5.7542e-10 -1.64732e-14 -2.10084e-11 3.75128e-16 -5.54411e-10 -1.68483e-14
38317.1 -1.46791e-10 -2.59718e-14 -8.64368e-12 -8.70298e-16 -1.38147e-10 -2.51015e-14
38319.4 5.3322e-10 9.31565e-15 1.12989e-11 1.80784e-15 5.21921e-10 7.50782e-15
38321.7 3.00258e-10 2.90259e-14 4.85566e-12 4.04738e-15 2.95402e-10 2.49785e-14
38323.9 -4.46366e-10 -9.71921e-16 -1.6709e-11 2.01385e-15 -4.29657e-10 -2.98577e-15
38326.2 -4.28132e-10 -2.97486e-14 -1.62479e-11 -1.10281e-15 -4.11884e-10 -2.86458e-14
38328.5 3.23338e-10 -7.88892e-15 5.62284e-12 -5.16182e-16 3.17715e-10 -7.37274e-15
38330.8 5.21095e-10 2.7308e-14 1.1622e-11 2.01977e-15 5.09473e-10 2.52882e-14
38333.1 -1.73151e-10 1.55812e-14 -8.30721e-12 1.65118e-15 -1.64844e-10 1.393e-14
38335.4 -5.70357e-10 -2.31612e-14 -1.98022e-11 -1.09458e-15 -5.50555e-10 -2.20666e-14
38337.6 9.35387e-12 -2.21959e-14 -2.98069e-12 -1.27411e-15 1.23346e-11 -2.09218e-14
38339.9 5.72968e-10 1.71636e-14 1.35199e-11 1.91946e-15 5.59448e-10 1.52441e-14
38342.2 1.55546e-10 2.73836e-14 1.63916e-12 3.05352e-15 1.53907e-10 2.433e-14
38344.5 -5.27762e-10 -9.65117e-15 -1.80426e-11 1.45382e-16 -5.09719e-10 -9.79655e-15
38346.8 -3.06963e-10 -3.04663e-14 -1.15991e-11 -2.03135e-15 -2.95364e-10 -2.8435e-14
38349.1 4.39446e-10 8.96816e-16 1.0116e-11 -3.16525e-16 4.2933e-10 1.21334e-15
38351.4 4.33288e-10 3.10208e-14 1.0096e-11 1.75088e-15 4.23192e-10 2.92699e-14
38353.6 -3.14512e-10 8.09527e-15 -1.14047e-11 3.03026e-16 -3.03108e-10 7.79224e-15
38355.9 -5.23302e-10 -2.87296e-14 -1.73319e-11 -2.20389e-15 -5.0597e-10 -2.65257e-14
38358.2 1.64093e-10 -1.61931e-14 2.66571e-12 -9.80821e-16 1.61428e-10 -1.52123e-14
38360.5 5.7034e-10 2.42823e-14 1.45186e-11 2.07305e-15 5.55821e-10 2.22092e-14
38362.8 5.64759e-14 2.29202e-14 -1.87053e-12 1.74702e-15 1.927e-12 2.11732e-14
38365.1 -5.69902e-10 -1.8419e-14 -1.82021e-11 -1.66205e-15 -5.517e-10 -1.67569e-14
38367.3 -1.6374e-10 -2.85363e-14 -6.28776e-12 -2.51087e-15 -1.57453e-10 -2.60254e-14
38369.6 5.22656e-10 1.0385e-14 1.36535e-11 2.19734e-16 5.09002e-10 1.01652e-14
38371.9 3.13982e-10 3.19753e-14 7.65665e-12 1.46808e-15 3.06326e-10 3.05073e-14
38374.2 -4.32046e-10 -1.14758e-15 -1.37905e-11 -1.13314e-15 -4.18255e-10 -1.44401e-17
38376.5 -4.37914e-10 -3.22305e-14 -1.37289e-11 -3.16656e-15 -4.24185e-10 -2.9064e-14
38378.8 3.06035e-10 -7.87431e-15 7.93695e-12 -9.72559e-16 2.98098e-10 -6.90175e-15
38381.1 5.2572e-10 3.02838e-14 1.42832e-11 2.02135e-15 5.11437e-10 2.82624e-14
38383.3 -1.54711e-10 1.63595e-14 -5.35916e-12 6.74146e-16 -1.49352e-10 1.56853e-14
38385.6 -5.69864e-10 -2.60392e-14 -1.71255e-11 -2.61534e-15 -5.52739e-10 -2.34239e-14
38387.9 -9.11547e-12 -2.37796e-14 -6.49202e-13 -2.41019e-15 -8.46627e-12 -2.13694e-14
38390.2 5.66989e-10 1.97029e-14 1.60391e-11 5.28051e-16 5.50949e-10 1.91749e-14
38392.5 1.72106e-10 3.0017e-14 4.54356e-12 6.96348e-16 1.67562e-10 2.93207e-14
38394.8 -5.17209e-10 -1.05965e-14 -1.52382e-11 -2.16949e-15 -5.01971e-10 -8.42699e-15
38397 -3.20663e-10 -3.24276e-14 -9.20731e-12 -2.85082e-15 -3.11456e-10 -2.95768e-14
38399.3 4.24781e-10 1.94052e-15 1.25065e-11 1.41458e-16 4.12275e-10 1.79906e-15
38401.6 4.42587e-10 3.32698e-14 1.28962e-11 1.84721e-15 4.29691e-10 3.14226e-14
38403.9 -2.97365e-10 7.63054e-15 -8.51275e-12 -3.65587e-16 -2.88852e-10 7.99613e-15
38406.2 -5.27849e-10 -3.08005e-14 -1.4841e-11 -2.62221e-15 -5.13008e-10 -2.81782e-14
38408.5 1.45468e-10 -1.56021e-14 4.95789e-12 -1.23038e-15 1.4051e-10 -1.43717e-14
38410.8 5.69355e-10 2.73435e-14 1.71599e-11 9.10654e-16 5.52195e-10 2.64329e-14
38413 1.82094e-11 2.41613e-14 1.04627e-12 -2.05385e-16 1.71631e-11 2.43667e-14
38415.3 -5.63881e-10 -1.99273e-14 -1.55885e-11 -2.57935e-15 -5.48292e-10 -1.73479e-14
38417.6 -1.80333e-10 -2.90498e-14 -4.04565e-12 -1.45425e-15 -1.76288e-10 -2.75956e-14
38419.9 5.11692e-10 1.23942e-14 1.60995e-11 1.61887e-15 4.95593e-10 1.07753e-14
38422.2 3.2724e-10 3.3011e-14 1.05206e-11 1.81532e-15 3.16719e-10 3.11957e-14
38424.5 -4.17455e-10 -2.86652e-15 -1.10472e-11 -1.32218e-15 -4.06408e-10 -1.54434e-15
38426.7 -4.47149e-10 -3.36555e-14 -1.14669e-11 -2.52004e-15 -4.35683e-10 -3.11355e-14
38429 2.88622e-10 -6.1961e-15 1.01789e-11 -9.15133e-17 2.78443e-10 -6.10458e-15
38431.3 5.29773e-10 3.26003e-14 1.69967e-11 1.60419e-15 5.12776e-10 3.09961e-14
38433.6 -1.36316e-10 1.6061e-14 -2.52201e-12 -2.8956e-16 -1.33794e-10 1.63505e-14
38435.9 -5.68802e-10 -2.73722e-14 -1.47668e-11 -2.02891e-15 -5.54035e-10 -2.53433e-14
38438.2 -2.73694e-11 -2.31488e-14 1.42886e-12 -4.49684e-16 -2.87983e-11 -2.26991e-14
38440.5 5.60509e-10 2.10458e-14 1.85125e-11 1.92302e-15 5.41997e-10 1.91228e-14
38442.7 1.88319e-10 2.90284e-14 7.39045e-12 8.7541e-16 1.80928e-10 2.8153e-14
38445 -5.06244e-10 -1.31508e-14 -1.27252e-11 -1.90017e-15 -4.93518e-10 -1.12506e-14
38447.3 -3.33886e-10 -3.28308e-14 -7.20193e-12 -1.79712e-15 -3.26684e-10 -3.10337e-14
38449.6 4.09854e-10 4.14542e-15 1.46874e-11 8.6759e-16 3.95166e-10 3.27783e-15
38451.9 4.51349e-10 3.40759e-14 1.56223e-11 1.51581e-15 4.35727e-10 3.25601e-14
38454.2 -2.8009e-10 5.45845e-15 -5.84581e-12 -1.00442e-15 -2.74244e-10 6.46288e-15
38456.4 -5.31807e-10 -3.25454e-14 -1.27874e-11 -2.07113e-15 -5.1902e-10 -3.04742e-14
38458.7 1.26899e-10 -1.46879e-14 6.86483e-12 2.85049e-16 1.20034e-10 -1.4973e-14
38461 5.67811e-10 2.81675e-14 1.96266e-11 1.77249e-15 5.48185e-10 2.6395e-14
38463.3 3.6167e-11 2.228e-14 3.7922e-12 -1.07955e-16 3.23748e-11 2.23879e-14
38465.6 -5.57335e-10 -2.1993e-14 -1.33754e-11 -2.00599e-15 -5.43959e-10 -1.9987e-14
38467.9 -1.96558e-10 -2.86783e-14 -2.3121e-12 -5.85408e-16 -1.94246e-10 -2.80929e-14
38470.2 5.00331e-10 1.37191e-14 1.82063e-11 1.81058e-15 4.82125e-10 1.19085e-14
38472.4 3.40038e-10 3.18416e-14 1.31929e-11 8.80564e-16 3.26845e-10 3.0961e-14
38474.7 -4.02572e-10 -5.27775e-15 -8.6329e-12 -1.48279e-15 -3.93939e-10 -3.79496e-15
38477 -4.55816e-10 -3.35592e-14 -9.75148e-12 -1.3264e-15 -4.46064e-10 -3.22328e-14
38479.3 2.71104e-10 -4.04653e-15 1.19138e-11 1.28631e-15 2.5919e-10 -5.33284e-15
38481.6 5.33253e-10 3.25272e-14 1.94165e-11 2.0458e-15 5.13836e-10 3.04814e-14
38483.9 -1.1795e-10 1.30253e-14 3.99178e-14 -7.38861e-17 -1.17989e-10 1.30992e-14
38486.1 -5.67144e-10 -2.93041e-14 -1.29096e-11 -1.16081e-15 -5.54234e-10 -2.81433e-14
38488.4 -4.53939e-11 -2.20713e-14 2.88545e-12 7.44416e-16 -4.82794e-11 -2.28157e-14
38490.7 5.53531e-10 2.20141e-14 2.05278e-11 2.2278e-15 5.33003e-10 1.97863e-14
38493 2.04192e-10 2.75376e-14 9.93895e-12 6.2264e-16 1.94253e-10 2.6915e-14
38495.3 -4.9484e-10 -1.42149e-14 -1.06349e-11 -1.12311e-15 -4.84205e-10 -1.30918e-14
38497.6 -3.46609e-10 -3.09476e-14 -5.84215e-12 4.33364e-17 -3.40767e-10 -3.09909e-14
38499.9 3.94664e-10 5.91961e-15 1.62496e-11 2.08918e-15 3.78414e-10 3.83043e-15
38502.1 4.59569e-10 3.24873e-14 1.79456e-11 1.58318e-15 4.41623e-10 3.09041e-14
38504.4 -2.62671e-10 2.79396e-15 -3.54799e-12 -2.3423e-16 -2.59123e-10 3.02819e-15
38506.7 -5.35142e-10 -3.23308e-14 -1.1325e-11 5.5387e-17 -5.23817e-10 -3.23861e-14
38509 1.08405e-10 -1.26657e-14 8.04986e-12 2.14298e-15 1.00356e-10 -1.48087e-14
38511.3 5.65706e-10 2.82358e-14 2.15295e-11 2.72513e-15 5.44177e-10 2.55107e-14
38513.6 5.39294e-11 2.06871e-14 6.14494e-12 9.72572e-16 4.77844e-11 1.97145e-14
38515.8 -5.50241e-10 -2.16991e-14 -1.1669e-11 -1.61455e-16 -5.38572e-10 -2.15377e-14
38518.1 -2.1239e-10 -2.57833e-14 -1.31311e-12 1.31768e-15 -2.11077e-10 -2.71009e-14
38520.4 4.88572e-10 1.47715e-14 1.95952e-11 2.50947e-15 4.68977e-10 1.2262e-14
38522.7 3.52371e-10 2.97225e-14 1.53678e-11 1.27575e-15 3.37003e-10 2.84468e-14
38525 -3.87381e-10 -6.61529e-15 -6.66816e-12 -1.01893e-17 -3.80713e-10 -6.6051e-15
38527.3 -4.63882e-10 -3.17239e-14 -8.70445e-12 1.09709e-15 -4.55177e-10 -3.2821e-14
38529.6 2.53495e-10 -2.30946e-15 1.28379e-11 2.95377e-15 2.40657e-10 -5.26324e-15
38531.8 5.3615e-10 3.12199e-14 2.11789e-11 2.72488e-15 5.14971e-10 2.84951e-14
38534.1 -9.96152e-11 1.18326e-14 2.12765e-12 1.26404e-15 -1.01743e-10 1.05686e-14
38536.4 -5.64866e-10 -2.71184e-14 -1.16279e-11 1.0458e-15 -5.53238e-10 -2.81642e-14
38538.7 -6.31625e-11 -1.88742e-14 3.53434e-12 2.29461e-15 -6.66968e-11 -2.11688e-14
38541 5.4605e-10 2.18183e-14 2.17427e-11 2.3513e-15 5.24307e-10 1.9467e-14
38543.3 2.19711e-10 2.53534e-14 1.19112e-11 1.15474e-15 2.078e-10 2.41987e-14
38545.6 -4.82988e-10 -1.3786e-14 -9.06057e-12 1.04407e-15 -4.73927e-10 -1.483e-14
38547.8 -3.58799e-10 -2.79594e-14 -5.21468e-12 2.72035e-15 -3.53584e-10 -3.06797e-14
38550.1 3.79227e-10 6.7357e-15 1.69287e-11 3.86547e-15 3.62298e-10 2.87022e-15
38552.4 4.67233e-10 3.03532e-14 1.95378e-11 2.73768e-15 4.47695e-10 2.76155e-14
38554.7 -2.45116e-10 2.57763e-15 -1.78566e-12 1.48255e-15 -2.43331e-10 1.09508e-15
38557 -5.37831e-10 -2.88242e-14 -1.04895e-11 1.88512e-15 -5.27341e-10 -3.07093e-14
38559.3 9.00094e-11 -9.88764e-15 8.3701e-12 2.89827e-15 8.16393e-11 -1.27859e-14
38561.5 5.63031e-10 2.66062e-14 2.25659e-11 2.46142e-15 5.40465e-10 2.41448e-14
38563.8 7.14781e-11 1.85034e-14 7.8607e-12 1.58587e-15 6.36174e-11 1.69176e-14
38566.1 -5.42586e-10 -1.98518e-14 -1.0526e-11 2.00477e-15 -5.3206e-10 -2.18566e-14
38568.4 -2.27794e-10 -2.26173e-14 -1.09101e-12 3.45668e-15 -2.26703e-10 -2.6074e-14
38570.7 4.7643e-10 1.43004e-14 2.00488e-11 3.63775e-15 4.56381e-10 1.06626e-14
38573 3.64216e-10 2.70853e-14 1.67578e-11 2.4246e-15 3.47458e-10 2.46607e-14
38575.3 -3.71895e-10 -6.19042e-15 -5.28278e-12 1.6459e-15 -3.66613e-10 -7.83632e-15
38577.5 -4.71323e-10 -2.83074e-14 -8.32053e-12 2.25584e-15 -4.63003e-10 -3.05632e-14
38579.8 2.35823e-10 -1.38089e-15 1.28581e-11 2.41662e-15 2.22965e-10 -3.79751e-15
38582.1 5.38455e-10 2.88437e-14 2.20308e-11 1.69566e-15 5.16424e-10 2.7148e-14
38584.4 -8.13364e-11 1.12117e-14 3.53905e-12 1.32203e-15 -8.48754e-11 9.88962e-15
38586.7 -5.61958e-10 -2.40342e-14 -1.09396e-11 2.00118e-15 -5.51019e-10 -2.60354e-14
38589 -8.06389e-11 -1.73023e-14 3.37814e-12 2.51593e-15 -8.40171e-11 -1.98182e-14
38591.2 5.38077e-10 1.88673e-14 2.19893e-11 1.86937e-15 5.16087e-10 1.69979e-14
38593.5 2.34847e-10 2.23281e-14 1.30663e-11 1.14661e-15 2.21781e-10 2.11815e-14
38595.8 -4.70701e-10 -1.2219e-14 -8.08946e-12 1.3733e-15 -4.62612e-10 -1.35923e-14
38598.1 -3.70428e-10 -2.49331e-14 -5.26863e-12 1.89592e-15 -3.6516e-10 -2.68291e-14
38600.4 3.63572e-10 5.80343e-15 1.66831e-11 1.30993e-15 3.46889e-10 4.4935e-15
38602.7 4.74325e-10 2.74356e-14 2.01963e-11 3.0325e-16 4.54129e-10 2.71323e-14
38605 -2.27456e-10 2.76773e-15 -7.1857e-13 2.77994e-16 -2.26737e-10 2.48974e-15
38607.2 -5.39865e-10 -2.63182e-14 -1.02603e-11 9.41469e-16 -5.29605e-10 -2.72596e-14
38609.5 7.17515e-11 -1.08461e-14 7.87366e-12 1.02422e-15 6.38778e-11 -1.18703e-14
38611.8 5.59795e-10 2.21091e-14 2.26215e-11 2.54533e-16 5.37173e-10 2.18545e-14
38614.1 8.8779e-11 1.6738e-14 8.74908e-12 3.33061e-16 8.00299e-11 1.64049e-14
38616.4 -5.34391e-10 -1.72114e-14 -9.9911e-12 7.00469e-16 -5.244e-10 -1.79118e-14
38618.7 -2.4274e-10 -2.1241e-14 -1.55228e-12 3.64237e-16 -2.41188e-10 -2.16053e-14
38620.9 4.63932e-10 1.11684e-14 1.95751e-11 -7.52e-16 4.44357e-10 1.19204e-14
38623.2 3.75554e-10 2.42627e-14 1.72119e-11 -1.14982e-15 3.58342e-10 2.54125e-14
38625.5 -3.56148e-10 -4.59716e-15 -4.59118e-12 -3.86837e-16 -3.51557e-10 -4.21032e-15
38627.8 -4.78129e-10 -2.61602e-14 -8.53738e-12 2.08139e-16 -4.69591e-10 -2.63683e-14
38630.1 2.18129e-10 -3.81318e-15 1.20689e-11 -1.54959e-16 2.0606e-10 -3.65822e-15
38632.4 5.40172e-10 2.45561e-14 2.19106e-11 -5.86795e-16 5.18261e-10 2.51429e-14
38634.7 -6.31527e-11 1.11626e-14 4.13425e-12 -2.19907e-16 -6.72869e-11 1.13825e-14
38636.9 -5.58438e-10 -2.0884e-14 -1.0846e-11 -1.86107e-16 -5.47592e-10 -2.06979e-14
38639.2 -9.77896e-11 -1.73451e-14 2.55273e-12 -1.35215e-15 -1.00342e-10 -1.5993e-14
38641.5 5.29641e-10 1.50739e-14 2.13239e-11 -2.29485e-15 5.08317e-10 1.73687e-14
38643.8 2.49578e-10 2.11013e-14 1.33032e-11 -1.66403e-15 2.36275e-10 2.27653e-14
38646.1 -4.58018e-10 -9.15074e-15 -7.79215e-12 -5.45085e-16 -4.50226e-10 -8.60565e-15
38648.4 -3.81484e-10 -2.38269e-14 -5.90093e-12 -6.61652e-16 -3.75583e-10 -2.31653e-14
38650.6 3.4774e-10 1.86274e-15 1.56534e-11 -1.66649e-15 3.32086e-10 3.52923e-15
38652.9 4.80848e-10 2.39916e-14 1.99103e-11 -1.6407e-15 4.60938e-10 2.56323e-14
38655.2 -2.09731e-10 4.9495e-15 -4.40171e-13 -7.08091e-16 -2.09291e-10 5.65759e-15
38657.5 -5.41259e-10 -2.25677e-14 -1.05988e-11 -8.38926e-16 -5.3066e-10 -2.17287e-14
38659.8 5.36684e-11 -1.19898e-14 6.73788e-12 -2.11726e-15 4.69305e-11 -9.87256e-15
38662.1 5.56023e-10 1.8599e-14 2.18004e-11 -2.36851e-15 5.34223e-10 2.09675e-14
38664.4 1.05803e-10 1.70112e-14 8.75713e-12 -1.21007e-15 9.70455e-11 1.82213e-14
38666.6 -5.25692e-10 -1.409e-14 -1.00945e-11 -7.783e-16 -5.15597e-10 -1.33117e-14
38668.9 -2.57214e-10 -2.16128e-14 -2.55793e-12 -1.72482e-15 -2.54656e-10 -1.9888e-14
38671.2 4.51119e-10 7.0655e-15 1.83562e-11 -2.31065e-15 4.32763e-10 9.37616e-15
38673.5 3.8638e-10 2.32511e-14 1.67663e-11 -1.06615e-15 3.69614e-10 2.43173e-14
38675.8 -3.40185e-10 -3.68635e-16 -4.64419e-12 2.35314e-16 -3.35541e-10 -6.03949e-16
38678.1 -4.84312e-10 -2.35587e-14 -9.28189e-12 -5.09935e-16 -4.7503e-10 -2.30488e-14
38680.3 2.00449e-10 -7.02713e-15 1.06821e-11 -1.88399e-15 1.89767e-10 -5.14313e-15
38682.6 5.41322e-10 2.07943e-14 2.09621e-11 -1.62082e-15 5.2036e-10 2.24151e-14
38684.9 -4.50996e-11 1.24661e-14 3.89948e-12 -2.65624e-16 -4.89991e-11 1.27318e-14
38687.2 -5.54343e-10 -1.78678e-14 -1.13449e-11 -3.60958e-16 -5.42998e-10 -1.75068e-14
38689.5 -1.14596e-10 -1.85359e-14 1.2282e-12 -1.69228e-15 -1.15824e-10 -1.68436e-14
38691.8 5.20779e-10 1.19486e-14 1.99661e-11 -1.55225e-15 5.00813e-10 1.35008e-14
