# time   dipole_moment
3062.32 0.000980783
3063.76 0.000943596
3065.19 0.000863972
3066.63 0.000748698
3068.12 0.000600745
3069.78 0.000416798
3071.44 0.000229725
3073.09 5.83595e-05
3074.57 -6.68336e-05
3076.05 -0.00015505
3077.61 -0.000200658
3079.18 -0.000195061
3080.74 -0.000142565
3082.46 -4.39947e-05
3084.17 7.65074e-05
3085.89 0.000193344
3087.6 0.000281113
3089.32 0.00031901
3091.03 0.000294338
3092.75 0.000204437
3094.46 5.67441e-05
3096.18 -0.000132861
3097.9 -0.000342925
3099.61 -0.000549806
3101.33 -0.000730907
3103.04 -0.000867254
3104.76 -0.000945195
3106.47 -0.000957214
3108.01 -0.000910701
3109.55 -0.0008132
3111.09 -0.000671489
3112.71 -0.000485567
3114.33 -0.000276375
3115.96 -6.0855e-05
3117.66 0.000152863
3119.36 0.000333615
3121.07 0.000464398
3122.77 0.000533726
3124.47 0.000537593
3126.18 0.000480489
3127.88 0.000375101
3129.59 0.000240582
3131.29 9.96282e-05
3132.99 -2.51194e-05
3134.7 -0.000114597
3136.4 -0.000156068
3138.11 -0.000144589
3139.81 -8.30229e-05
3141.51 1.91903e-05
3143.03 0.000132771
3144.54 0.000255919
3146.05 0.000376798
3147.57 0.000484064
3149.26 0.000575335
3150.95 0.000624989
3152.41 0.000627746
3153.86 0.00059019
3155.32 0.000512157
3156.87 0.000388496
3158.52 0.00021922
3160.17 2.61637e-05
3161.82 -0.00017134
3163.47 -0.0003518
3165.13 -0.000494486
3166.78 -0.000582593
3168.43 -0.000606014
3170.08 -0.000563116
3171.82 -0.000454479
3173.55 -0.000298068
3175.29 -0.000117746
3177.03 6.03428e-05
3178.76 0.000211921
3180.5 0.000317998
3182.24 0.00036703
3183.97 0.000355642
3185.71 0.000288079
3187.45 0.00017477
3189.18 3.04859e-05
3190.92 -0.000127563
3192.66 -0.000281442
3194.39 -0.000414008
3196.13 -0.000510286
3197.69 -0.000556222
3199.24 -0.000558717
3200.85 -0.000514221
3202.46 -0.000425207
3204.08 -0.00030001
3205.86 -0.000134766
3207.64 3.72119e-05
3209.43 0.000192311
3211.21 0.000308966
3212.99 0.000371391
3214.78 0.000372427
3216.56 0.000314781
3218.35 0.000210384
3220.13 7.80145e-05
3221.91 -6.01736e-05
3223.43 -0.000166104
3224.95 -0.000248752
3226.53 -0.000300597
3228.26 -0.000310633
3229.99 -0.000269596
3231.47 -0.000195599
3232.96 -9.04025e-05
3234.44 3.9256e-05
3235.99 0.000191429
