# t  J_up_x  J_up_y  J_dn_x  J_dn_y  J_spin_x  J_spin_y
38761.8 -1.36788e-09 4.87874e-09 -4.14638e-10 -3.25192e-10 -9.53246e-10 5.20393e-09
38764 -2.06645e-08 -6.46594e-09 -2.11461e-10 -3.59193e-10 -2.04531e-08 -6.10674e-09
38766.2 -3.66769e-09 -6.40932e-09 3.64572e-10 2.33082e-10 -4.03226e-09 -6.64241e-09
38768.4 1.97822e-08 4.9085e-09 3.11743e-10 4.24949e-10 1.94705e-08 4.48355e-09
38770.6 8.49119e-09 7.56126e-09 -2.87038e-10 -1.22538e-10 8.77822e-09 7.6838e-09
38772.8 -1.7724e-08 -3.0808e-09 -3.92782e-10 -4.61899e-10 -1.73312e-08 -2.6189e-09
38775 -1.28159e-08 -8.27118e-09 1.86698e-10 1.02899e-12 -1.30026e-08 -8.27221e-09
38777.2 1.46106e-08 1.0898e-09 4.48082e-10 4.66784e-10 1.41625e-08 6.23011e-10
38779.4 1.63844e-08 8.50158e-09 -7.02711e-11 1.2292e-10 1.64547e-08 8.37866e-09
38781.6 -1.06256e-08 9.48976e-10 -4.73107e-10 -4.38707e-10 -1.01525e-08 1.38768e-09
38783.8 -1.89839e-08 -8.24281e-09 -5.44385e-11 -2.40561e-10 -1.89295e-08 -8.00225e-09
38786 6.00479e-09 -2.91809e-09 4.65171e-10 3.79026e-10 5.53962e-09 -3.29712e-09
38788.2 2.04589e-08 7.51345e-09 1.78639e-10 3.43368e-10 2.02802e-08 7.17008e-09
38790.4 -1.02168e-09 4.70503e-09 -4.24067e-10 -2.91451e-10 -5.97612e-10 4.99648e-09
38792.6 -2.07203e-08 -6.35895e-09 -2.93516e-10 -4.23782e-10 -2.04267e-08 -5.93517e-09
38794.8 -4.02819e-09 -6.20863e-09 3.51831e-10 1.81717e-10 -4.38002e-09 -6.39035e-09
38797 1.97511e-08 4.84888e-09 3.90599e-10 4.75703e-10 1.93605e-08 4.37318e-09
38799.2 8.845e-09 7.34479e-09 -2.52873e-10 -5.72373e-11 9.09787e-09 7.40203e-09
38801.4 -1.76073e-08 -3.07268e-09 -4.62562e-10 -4.94953e-10 -1.71448e-08 -2.57773e-09
38803.6 -1.31423e-08 -8.0512e-09 1.33574e-10 -7.3378e-11 -1.32759e-08 -7.97782e-09
38805.8 1.44149e-08 1.13437e-09 5.03687e-10 4.79661e-10 1.39112e-08 6.5471e-10
38808 1.66643e-08 8.29073e-09 -1.9183e-12 2.00994e-10 1.66663e-08 8.08974e-09
38810.2 -1.0362e-08 8.53534e-10 -5.10315e-10 -4.30328e-10 -9.85168e-09 1.28386e-09
38812.4 -1.92008e-08 -8.05339e-09 -1.33018e-10 -3.16481e-10 -1.90678e-08 -7.73691e-09
38814.6 5.6883e-09 -2.77659e-09 4.81219e-10 3.49974e-10 5.20708e-09 -3.12656e-09
38816.7 2.05998e-08 7.35667e-09 2.61796e-10 4.11536e-10 2.0338e-08 6.94513e-09
38818.9 -6.70593e-10 4.52502e-09 -4.17601e-10 -2.43759e-10 -2.52992e-10 4.76878e-09
38821.1 -2.07767e-08 -6.24428e-09 -3.75101e-10 -4.79069e-10 -2.04016e-08 -5.76521e-09
38823.3 -4.39353e-09 -5.99997e-09 3.23278e-10 1.18893e-10 -4.7168e-09 -6.11886e-09
38825.5 1.97195e-08 4.78347e-09 4.64677e-10 5.13992e-10 1.92548e-08 4.26948e-09
38827.7 9.20332e-09 7.11914e-09 -2.04159e-10 1.61507e-11 9.40748e-09 7.10299e-09
38829.9 -1.74892e-08 -3.06091e-09 -5.23601e-10 -5.133e-10 -1.69656e-08 -2.54761e-09
38832.1 -1.34728e-08 -7.82134e-09 6.82355e-11 -1.51881e-10 -1.3541e-08 -7.66946e-09
38834.3 1.42169e-08 1.17758e-09 5.472e-10 4.76666e-10 1.36697e-08 7.00912e-10
38836.5 1.69475e-08 8.06985e-09 7.53878e-11 2.78837e-10 1.68721e-08 7.79101e-09
38838.7 -1.00954e-08 7.57183e-10 -5.32966e-10 -4.06099e-10 -9.56246e-09 1.16328e-09
38840.9 -1.94201e-08 -7.8543e-09 -2.16615e-10 -3.87844e-10 -1.92034e-08 -7.46646e-09
38843.1 5.36849e-09 -2.63203e-09 4.81302e-10 3.06267e-10 4.88718e-09 -2.93829e-09
38845.3 2.07422e-08 7.19106e-09 3.45626e-10 4.71124e-10 2.03966e-08 6.71994e-09
38847.5 -3.16025e-10 4.34002e-09 -3.9496e-10 -1.83723e-10 7.89345e-11 4.52374e-09
38849.7 -2.08338e-08 -6.12205e-09 -4.52967e-10 -5.22383e-10 -2.03809e-08 -5.59967e-09
38851.9 -4.76229e-09 -5.78473e-09 2.79517e-10 4.69583e-11 -5.0418e-09 -5.83169e-09
38854.1 1.96878e-08 4.7121e-09 5.30881e-10 5.37782e-10 1.91569e-08 4.17432e-09
38856.3 9.56484e-09 6.88571e-09 -1.42357e-10 9.47021e-11 9.7072e-09 6.79101e-09
38858.5 -1.73703e-08 -3.04502e-09 -5.73193e-10 -5.15704e-10 -1.67971e-08 -2.52932e-09
38860.7 -1.3806e-08 -7.58295e-09 -7.11418e-12 -2.31209e-10 -1.37989e-08 -7.35174e-09
38862.9 1.40176e-08 1.21863e-09 5.76504e-10 4.57454e-10 1.34411e-08 7.6118e-10
38865.1 1.7233e-08 7.84013e-09 1.5884e-10 3.53063e-10 1.70742e-08 7.48707e-09
38867.3 -9.82713e-09 6.61003e-10 -5.39721e-10 -3.6661e-10 -9.28741e-09 1.02761e-09
38869.5 -1.96412e-08 -7.64652e-09 -3.02055e-10 -4.51414e-10 -1.93391e-08 -7.19511e-09
38871.7 5.04671e-09 -2.48574e-09 4.64944e-10 2.49386e-10 4.58176e-09 -2.73512e-09
38873.9 2.0886e-08 7.01734e-09 4.26814e-10 5.19287e-10 2.04591e-08 6.49805e-09
38876.1 4.06149e-11 4.15157e-09 -3.56581e-10 -1.13614e-10 3.97196e-10 4.26518e-09
38878.3 -2.08918e-08 -5.99263e-09 -5.23915e-10 -5.51496e-10 -2.03678e-08 -5.44113e-09
38880.5 -5.13311e-09 -5.56458e-09 2.21859e-10 -3.11943e-11 -5.35497e-09 -5.53338e-09
38882.7 1.96564e-08 4.63475e-09 5.86353e-10 5.45625e-10 1.90701e-08 4.08913e-09
38884.9 9.92833e-09 6.64621e-09 -6.95718e-11 1.75111e-10 9.9979e-09 6.4711e-09
38887.1 -1.72514e-08 -3.02458e-09 -6.0906e-10 -5.01628e-10 -1.66424e-08 -2.52296e-09
38889.3 -1.4141e-08 -7.33766e-09 -8.97395e-11 -3.07896e-10 -1.40513e-08 -7.02977e-09
38891.5 1.3818e-08 1.25669e-09 5.90065e-10 4.22438e-10 1.32279e-08 8.34257e-10
38893.7 1.75201e-08 7.60305e-09 2.45278e-10 4.20305e-10 1.72748e-08 7.18275e-09
38895.9 -9.55831e-09 5.66208e-10 -5.29911e-10 -3.13205e-10 -9.0284e-09 8.79413e-10
38898.1 -1.98637e-08 -7.43126e-09 -3.8599e-10 -5.04185e-10 -1.94777e-08 -6.92708e-09
38900.3 4.72423e-09 -2.33925e-09 4.32392e-10 1.81508e-10 4.29184e-09 -2.52076e-09
38902.5 2.10309e-08 6.83634e-09 5.02068e-10 5.53608e-10 2.05288e-08 6.28273e-09
38904.7 3.98056e-10 3.96144e-09 -3.03615e-10 -3.62879e-11 7.0167e-10 3.99773e-09
38906.9 -2.09507e-08 -5.85643e-09 -5.84963e-10 -5.64772e-10 -2.03658e-08 -5.29166e-09
38909.1 -5.50481e-09 -5.3414e-09 1.52278e-10 -1.12251e-10 -5.65709e-09 -5.22915e-09
38911.3 1.96259e-08 4.55139e-09 6.28653e-10 5.36796e-10 1.89973e-08 4.01459e-09
38913.5 1.02927e-08 6.40253e-09 1.15496e-11 2.53853e-10 1.02812e-08 6.14868e-09
38915.7 -1.71333e-08 -2.99909e-09 -6.29484e-10 -4.7131e-10 -1.65038e-08 -2.52778e-09
38917.9 -1.4477e-08 -7.08727e-09 -1.76522e-10 -3.7847e-10 -1.43005e-08 -6.7088e-09
38920.1 1.36189e-08 1.29081e-09 5.87019e-10 3.72818e-10 1.30319e-08 9.17996e-10
38922.3 1.78082e-08 7.36018e-09 3.31343e-10 4.77413e-10 1.74769e-08 6.88276e-09
38924.5 -9.28998e-09 4.74143e-10 -5.03589e-10 -2.47956e-10 -8.78639e-09 7.22098e-10
38926.7 -2.00872e-08 -7.20976e-09 -4.65067e-10 -5.43565e-10 -1.96222e-08 -6.6662e-09
38928.9 4.40215e-09 -2.19423e-09 3.84622e-10 1.05428e-10 4.01752e-09 -2.29966e-09
38931.1 2.1177e-08 6.6489e-09 5.68308e-10 5.72259e-10 2.06087e-08 6.07664e-09
38933.3 7.55244e-10 3.77149e-09 -2.37881e-10 4.49527e-11 9.93125e-10 3.72654e-09
38935.5 -2.10109e-08 -5.71384e-09 -6.33523e-10 -5.61285e-10 -2.03773e-08 -5.15256e-09
38937.7 -5.87641e-09 -5.11714e-09 7.33052e-11 -1.92636e-10 -5.94971e-09 -4.92451e-09
38939.9 1.95967e-08 4.46191e-09 6.55887e-10 5.11354e-10 1.89408e-08 3.95055e-09
38942 1.06572e-08 6.15659e-09 9.79629e-11 3.2736e-10 1.05593e-08 5.82923e-09
38944.2 -1.70164e-08 -2.96797e-09 -6.33396e-10 -4.25799e-10 -1.6383e-08 -2.54217e-09
38946.4 -1.48133e-08 -6.83353e-09 -2.64113e-10 -4.39642e-10 -1.45492e-08 -6.39389e-09
38948.6 1.34212e-08 1.31999e-09 5.67224e-10 3.10555e-10 1.2854e-08 1.00944e-09
38950.8 1.80969e-08 7.113e-09 4.13655e-10 5.21635e-10 1.76832e-08 6.59137e-09
38953 -9.02292e-09 3.86155e-10 -4.61532e-10 -1.73583e-10 -8.56139e-09 5.59738e-10
38955.2 -2.03115e-08 -6.98317e-09 -5.36114e-10 -5.67541e-10 -1.97754e-08 -6.41563e-09
38957.4 4.08125e-09 -2.05227e-09 3.23283e-10 2.44343e-11 3.75796e-09 -2.0767e-09
38959.6 2.1324e-08 6.45577e-09 6.22813e-10 5.74132e-10 2.07012e-08 5.88164e-09
38961.8 1.11137e-09 3.58348e-09 -1.61766e-10 1.26504e-10 1.27314e-09 3.45697e-09
38964 -2.10722e-08 -5.56518e-09 -6.67519e-10 -5.40919e-10 -2.04047e-08 -5.02426e-09
38966.2 -6.24712e-09 -4.89363e-09 -1.20954e-11 -2.68705e-10 -6.23503e-09 -4.62492e-09
38968.4 1.95689e-08 4.36619e-09 6.66801e-10 4.70197e-10 1.89021e-08 3.89599e-09
38970.6 1.10211e-08 5.91014e-09 1.86368e-10 3.92233e-10 1.08347e-08 5.51791e-09
38972.8 -1.69011e-08 -2.93069e-09 -6.20438e-10 -3.66924e-10 -1.62806e-08 -2.56377e-09
38975 -1.51492e-08 -6.57803e-09 -3.49113e-10 -4.88502e-10 -1.48001e-08 -6.08953e-09
38977.2 1.32252e-08 1.34335e-09 5.31249e-10 2.38294e-10 1.26939e-08 1.10505e-09
38979.4 1.83854e-08 6.86288e-09 4.88973e-10 5.50783e-10 1.78965e-08 6.3121e-09
38981.6 -8.75761e-09 3.03418e-10 -4.05189e-10 -9.33427e-11 -8.35242e-09 3.9676e-10
38983.8 -2.05361e-08 -6.75255e-09 -5.96277e-10 -5.74821e-10 -1.99398e-08 -6.17773e-09
38986 3.7621e-09 -1.91476e-09 2.50614e-10 -5.7848e-11 3.51149e-09 -1.85692e-09
38988.2 2.14717e-08 6.25768e-09 6.63354e-10 5.58944e-10 2.08083e-08 5.69873e-09
38990.4 1.46581e-09 3.39892e-09 -7.8107e-11 2.04664e-10 1.54392e-09 3.19425e-09
38992.6 -2.11345e-08 -5.4108e-09 -6.85493e-10 -5.04405e-10 -2.0449e-08 -4.9064e-09
38994.8 -6.61628e-09 -4.67239e-09 -1.00689e-10 -3.36942e-10 -6.51559e-09 -4.33545e-09
38997 1.95423e-08 4.26426e-09 6.60815e-10 4.15033e-10 1.88815e-08 3.84922e-09
38999.2 1.13835e-08 5.66469e-09 2.73377e-10 4.45424e-10 1.11102e-08 5.21927e-09
39001.4 -1.67873e-08 -2.88697e-09 -5.90949e-10 -2.9724e-10 -1.61964e-08 -2.58973e-09
39003.6 -1.5484e-08 -6.32221e-09 -4.28217e-10 -5.22702e-10 -1.50558e-08 -5.7995e-09
39005.8 1.3031e-08 1.36029e-09 4.80346e-10 1.59248e-10 1.25506e-08 1.20104e-09
39008 1.86732e-08 6.61108e-09 5.54344e-10 5.63408e-10 1.81189e-08 6.04767e-09
39010.2 -8.49434e-09 2.26774e-10 -3.36608e-10 -1.0846e-11 -8.15773e-09 2.3762e-10
39012.4 -2.07603e-08 -6.51896e-09 -6.43161e-10 -5.64943e-10 -2.01171e-08 -5.95402e-09
39014.6 3.44513e-09 -1.78275e-09 1.69312e-10 -1.37671e-10 3.27582e-09 -1.64508e-09
39016.8 2.16193e-08 6.05545e-09 6.88269e-10 5.27271e-10 2.09311e-08 5.52818e-09
39019 1.818e-09 3.219e-09 9.94849e-12 2.75838e-10 1.80805e-09 2.94316e-09
39021.2 -2.11972e-08 -5.2513e-09 -6.86633e-10 -4.53317e-10 -2.05106e-08 -4.79798e-09
39023.4 -6.98319e-09 -4.45474e-09 -1.89099e-10 -3.94184e-10 -6.79409e-09 -4.06055e-09
39025.6 1.95166e-08 4.15644e-09 6.38052e-10 3.48318e-10 1.88786e-08 3.80812e-09
39027.8 1.17439e-08 5.42159e-09 3.55657e-10 4.84451e-10 1.13882e-08 4.93714e-09
39030 -1.66749e-08 -2.83684e-09 -5.4595e-10 -2.19887e-10 -1.6129e-08 -2.61696e-09
39032.2 -1.58169e-08 -6.06738e-09 -4.98372e-10 -5.40625e-10 -1.53185e-08 -5.52676e-09
39034.4 1.28386e-08 1.37061e-09 4.16366e-10 7.70069e-11 1.24222e-08 1.2936e-09
39036.6 1.89593e-08 6.35889e-09 6.07222e-10 5.5888e-10 1.83521e-08 5.80002e-09
39038.8 -8.23325e-09 1.56666e-10 -2.58325e-10 7.01368e-11 -7.97493e-09 8.65291e-11
39041 -2.09831e-08 -6.28362e-09 -6.74899e-10 -5.38324e-10 -2.03082e-08 -5.7453e-09
39043.2 3.13071e-09 -1.65691e-09 8.2432e-11 -2.11372e-10 3.04828e-09 -1.44554e-09
39045.4 2.17661e-08 5.85018e-09 6.96534e-10 4.8055e-10 2.10696e-08 5.36963e-09
39047.6 2.16735e-09 3.04462e-09 9.90802e-11 3.36767e-10 2.06827e-09 2.70786e-09
39049.8 -2.12596e-08 -5.08762e-09 -6.7081e-10 -3.89992e-10 -2.05888e-08 -4.69763e-09
39052 -7.34708e-09 -4.24176e-09 -2.73968e-10 -4.37816e-10 -7.07311e-09 -3.80395e-09
39054.2 1.94913e-08 4.04347e-09 5.99293e-10 2.73112e-10 1.8892e-08 3.77035e-09
39056.4 1.21011e-08 5.18211e-09 4.30067e-10 5.07546e-10 1.1671e-08 4.67457e-09
39058.6 -1.65635e-08 -2.78082e-09 -4.87073e-10 -1.38415e-10 -1.60764e-08 -2.64241e-09
39060.8 -1.61467e-08 -5.81496e-09 -5.56872e-10 -5.41479e-10 -1.55898e-08 -5.27349e-09
39063 1.26478e-08 1.37454e-09 3.41678e-10 -4.65056e-12 1.23061e-08 1.37919e-09
39065.2 1.92426e-08 6.10782e-09 6.45548e-10 5.37462e-10 1.85971e-08 5.57036e-09
39067.3 -7.9745e-09 9.31874e-11 -1.73266e-10 1.45907e-10 -7.80123e-09 -5.27198e-11
39069.5 -2.12035e-08 -6.04805e-09 -6.90229e-10 -4.96249e-10 -2.05133e-08 -5.5518e-09
39071.7 2.81925e-09 -1.53767e-09 -6.76208e-12 -2.75613e-10 2.82601e-09 -1.26206e-09
39073.9 2.19111e-08 5.64335e-09 6.87768e-10 4.20985e-10 2.12233e-08 5.22237e-09
39076.1 2.51321e-09 2.87656e-09 1.85917e-10 3.84721e-10 2.3273e-09 2.49183e-09
39078.3 -2.13209e-08 -4.92109e-09 -6.38561e-10 -3.17383e-10 -2.06823e-08 -4.60371e-09
39080.5 -7.70708e-09 -4.03455e-09 -3.52073e-10 -4.65921e-10 -7.35501e-09 -3.56862e-09
39082.7 1.94655e-08 3.92648e-09 5.45947e-10 1.92907e-10 1.89196e-08 3.73357e-09
39084.9 1.24542e-08 4.94762e-09 4.93762e-10 5.13761e-10 1.19604e-08 4.43386e-09
39087.1 -1.64526e-08 -2.71977e-09 -4.16497e-10 -5.65759e-11 -1.60361e-08 -2.66319e-09
39089.3 -1.64723e-08 -5.56657e-09 -6.01466e-10 -5.25361e-10 -1.58709e-08 -5.04121e-09
39091.5 1.24586e-08 1.37259e-09 2.59075e-10 -8.20099e-11 1.21995e-08 1.4546e-09
39093.7 1.95219e-08 5.85964e-09 6.67826e-10 5.00274e-10 1.88541e-08 5.35936e-09
39095.9 -7.71826e-09 3.62334e-11 -8.46324e-11 2.1306e-10 -7.63363e-09 -1.76827e-10
39098.1 -2.14204e-08 -5.8141e-09 -6.88524e-10 -4.40773e-10 -2.07319e-08 -5.37332e-09
39100.3 2.5112e-09 -1.42536e-09 -9.49024e-11 -3.27555e-10 2.6061e-09 -1.0978e-09
39102.5 2.20531e-08 5.43678e-09 6.62253e-10 3.51419e-10 2.13909e-08 5.08536e-09
39104.7 2.85487e-09 2.71556e-09 2.67162e-10 4.1765e-10 2.58771e-09 2.29791e-09
39106.9 -2.13801e-08 -4.75341e-09 -5.91064e-10 -2.38905e-10 -2.0789e-08 -4.5145e-09
39109.1 -8.06226e-09 -3.83429e-09 -4.20436e-10 -4.77401e-10 -7.64183e-09 -3.35689e-09
39111.3 1.94389e-08 3.80691e-09 4.80001e-10 1.11405e-10 1.89589e-08 3.69551e-09
39113.5 1.28021e-08 4.7197e-09 5.443e-10 5.0302e-10 1.22578e-08 4.21668e-09
39115.7 -1.6342e-08 -2.65474e-09 -3.3688e-10 2.19101e-11 -1.60051e-08 -2.67665e-09
39117.9 -1.67927e-08 -5.32408e-09 -6.3044e-10 -4.9322e-10 -1.61622e-08 -4.83086e-09
39120.1 1.22708e-08 1.36539e-09 1.71667e-10 -1.51614e-10 1.20992e-08 1.51701e-09
39122.3 1.97961e-08 5.6164e-09 6.73176e-10 4.49218e-10 1.91229e-08 5.16718e-09
39124.5 -7.46472e-09 -1.43427e-11 4.21661e-12 2.68667e-10 -7.46894e-09 -2.83009e-10
39126.7 -2.16326e-08 -5.58389e-09 -6.69821e-10 -3.74614e-10 -2.09628e-08 -5.20928e-09
39128.9 2.20703e-09 -1.32035e-09 -1.78638e-10 -3.65032e-10 2.38567e-09 -9.5532e-10
39131.1 2.21913e-08 5.23252e-09 6.20936e-10 2.75154e-10 2.15703e-08 4.95736e-09
39133.3 3.19163e-09 2.56255e-09 3.39717e-10 4.34298e-10 2.85191e-09 2.12825e-09
39135.5 -2.14365e-08 -4.58642e-09 -5.30115e-10 -1.58202e-10 -2.09064e-08 -4.42822e-09
39137.7 -8.41175e-09 -3.64236e-09 -4.76454e-10 -4.72008e-10 -7.9353e-09 -3.17036e-09
39139.9 1.94106e-08 3.6863e-09 4.03947e-10 3.23161e-11 1.90067e-08 3.65399e-09
39142.1 1.31438e-08 4.5001e-09 5.79745e-10 4.76096e-10 1.25641e-08 4.024e-09
39144.3 -1.62312e-08 -2.58687e-09 -2.51248e-10 9.35496e-11 -1.598e-08 -2.68042e-09
39146.5 -1.71066e-08 -5.08953e-09 -6.42681e-10 -4.468e-10 -1.64639e-08 -4.64273e-09
39148.7 1.20844e-08 1.35355e-09 8.27873e-11 -2.10468e-10 1.20016e-08 1.56402e-09
39150.9 2.00641e-08 5.38032e-09 6.6139e-10 3.86848e-10 1.94027e-08 4.99347e-09
39153.1 -7.21405e-09 -5.85902e-11 8.98874e-11 3.10434e-10 -7.30394e-09 -3.69024e-10
39155.3 -2.18392e-08 -5.35966e-09 -6.34841e-10 -3.00957e-10 -2.12043e-08 -5.0587e-09
39157.5 1.90713e-09 -1.22316e-09 -2.5478e-10 -3.86636e-10 2.16191e-09 -8.3652e-10
39159.7 2.23246e-08 5.03269e-09 5.65393e-10 1.95758e-10 2.17592e-08 4.83693e-09
39161.9 3.5229e-09 2.41853e-09 4.00811e-10 4.3424e-10 3.12209e-09 1.98429e-09
39164.1 -2.14893e-08 -4.422e-09 -4.58051e-10 -7.89548e-11 -2.10313e-08 -4.34304e-09
39166.3 -8.75479e-09 -3.46026e-09 -5.17994e-10 -4.50342e-10 -8.2368e-09 -3.00992e-09
39168.5 1.93802e-08 3.56613e-09 3.20703e-10 -4.08659e-11 1.90595e-08 3.607e-09
39170.7 1.34784e-08 4.29069e-09 5.98753e-10 4.3454e-10 1.28797e-08 3.85615e-09
39172.9 -1.61199e-08 -2.51717e-09 -1.62892e-10 1.55275e-10 -1.5957e-08 -2.67244e-09
39175.1 -1.74132e-08 -4.86501e-09 -6.3775e-10 -3.88494e-10 -1.67755e-08 -4.47652e-09
39177.3 1.18992e-08 1.33756e-09 -4.16617e-12 -2.5617e-10 1.19034e-08 1.59373e-09
39179.5 2.03249e-08 5.15361e-09 6.32944e-10 3.16218e-10 1.96919e-08 4.83739e-09
39181.7 -6.96628e-09 -9.64634e-11 1.69103e-10 3.36807e-10 -7.13538e-09 -4.3327e-10
39183.9 -2.20391e-08 -5.14359e-09 -5.84959e-10 -2.23278e-10 -2.14541e-08 -4.92031e-09
39186.1 1.61173e-09 -1.13436e-09 -3.20431e-10 -3.91779e-10 1.93216e-09 -7.42577e-10
39188.3 2.24523e-08 4.83929e-09 4.97784e-10 1.16848e-10 2.19545e-08 4.72244e-09
39190.5 3.84827e-09 2.28459e-09 4.48125e-10 4.17876e-10 3.40014e-09 1.86671e-09
39192.6 -2.15377e-08 -4.26185e-09 -3.77672e-10 -4.66821e-12 -2.11601e-08 -4.25718e-09
39194.8 -9.09081e-09 -3.28944e-09 -5.43511e-10 -4.13767e-10 -8.5473e-09 -2.87568e-09
39197 1.9347e-08 3.44773e-09 2.33476e-10 -1.05018e-10 1.91135e-08 3.55275e-09
39199.2 1.38052e-08 4.09323e-09 6.00644e-10 3.80569e-10 1.32046e-08 3.71266e-09
39201.4 -1.60076e-08 -2.44652e-09 -7.5209e-11 2.0458e-10 -1.59323e-08 -2.6511e-09
39203.6 -1.77117e-08 -4.6525e-09 -6.15896e-10 -3.21208e-10 -1.70958e-08 -4.33129e-09
39205.8 1.17149e-08 1.31783e-09 -8.58662e-11 -2.87026e-10 1.18007e-08 1.60486e-09
39208 2.05776e-08 4.93827e-09 5.88984e-10 2.40682e-10 1.99886e-08 4.69759e-09
39210.2 -6.72126e-09 -1.2787e-10 2.38839e-10 3.47009e-10 -6.9601e-09 -4.7488e-10
39212.4 -2.22315e-08 -4.93761e-09 -5.22151e-10 -1.45138e-10 -2.17093e-08 -4.79248e-09
39214.6 1.32088e-09 -1.0545e-09 -3.73111e-10 -3.80666e-10 1.69399e-09 -6.73831e-10
39216.8 2.25734e-08 4.65411e-09 4.20752e-10 4.19205e-11 2.21527e-08 4.61219e-09
39219 4.16748e-09 2.16167e-09 4.79903e-10 3.86371e-10 3.68758e-09 1.7753e-09
39221.2 -2.15809e-08 -4.1075e-09 -2.92095e-10 6.14907e-11 -2.12888e-08 -4.16899e-09
39223.4 -9.41936e-09 -3.1312e-09 -5.5209e-10 -3.64312e-10 -8.86727e-09 -2.76689e-09
39225.6 1.93102e-08 3.3323e-09 1.45636e-10 -1.5754e-10 1.91646e-08 3.48984e-09
39227.8 1.41237e-08 3.90926e-09 5.85418e-10 3.16922e-10 1.35383e-08 3.59234e-09
39230 -1.58935e-08 -2.37573e-09 8.43032e-12 2.39623e-10 -1.59019e-08 -2.61536e-09
39232.2 -1.80013e-08 -4.45366e-09 -5.78036e-10 -2.48176e-10 -1.74232e-08 -4.20548e-09
39234.4 1.15309e-08 1.29476e-09 -1.59197e-10 -3.02084e-10 1.16901e-08 1.59685e-09
39236.6 2.08213e-08 4.73605e-09 5.3128e-10 1.63725e-10 2.029e-08 4.57232e-09
39238.8 -6.47866e-09 -1.52827e-10 2.96471e-10 3.41051e-10 -6.77513e-09 -4.93878e-10
39241 -2.24153e-08 -4.74344e-09 -4.48886e-10 -7.00094e-11 -2.19665e-08 -4.67343e-09
39243.2 1.03445e-09 -9.83941e-10 -4.10858e-10 -3.54254e-10 1.44531e-09 -6.29687e-10
39245.4 2.26869e-08 4.47872e-09 3.37308e-10 -2.58201e-11 2.23496e-08 4.50454e-09
39247.6 4.48046e-09 2.05047e-09 4.94998e-10 3.41558e-10 3.98546e-09 1.70891e-09
39249.8 -2.16178e-08 -3.96033e-09 -2.04641e-10 1.1683e-10 -2.14131e-08 -4.07716e-09
39252 -9.74014e-09 -2.98652e-09 -5.43493e-10 -3.04545e-10 -9.19664e-09 -2.68197e-09
39254.2 1.92689e-08 3.22098e-09 6.05657e-11 -1.96451e-10 1.92083e-08 3.41743e-09
39256.4 1.44332e-08 3.73998e-09 5.5376e-10 2.467e-10 1.38794e-08 3.49328e-09
39258.6 -1.57769e-08 -2.30567e-09 8.48407e-11 2.59279e-10 -1.58618e-08 -2.56494e-09
39260.8 -1.82812e-08 -4.26985e-09 -5.25709e-10 -1.72798e-10 -1.77555e-08 -4.09706e-09
39263 1.13465e-08 1.26891e-09 -2.21379e-10 -3.01148e-10 1.15679e-08 1.57006e-09
39265.2 2.10552e-08 4.54838e-09 4.62125e-10 8.8799e-11 2.05931e-08 4.45958e-09
39267.4 -6.23802e-09 -1.71571e-10 3.39843e-10 3.19682e-10 -6.57786e-09 -4.91252e-10
39269.6 -2.25897e-08 -4.56253e-09 -3.68047e-10 -1.12835e-12 -2.22216e-08 -4.5614e-09
39271.8 7.52241e-10 -9.22762e-10 -4.32301e-10 -3.14178e-10 1.18454e-09 -6.08583e-10
39274 2.27917e-08 4.31455e-09 2.50704e-10 -8.35936e-11 2.2541e-08 4.39814e-09
39276.2 4.78713e-09 1.95137e-09 4.9293e-10 2.85834e-10 4.2942e-09 1.66554e-09
39278.4 -2.16473e-08 -3.82167e-09 -1.18682e-10 1.59237e-10 -2.15286e-08 -3.98091e-09
39280.6 -1.00528e-08 -2.85603e-09 -5.18139e-10 -2.37428e-10 -9.53468e-09 -2.6186e-09
39282.8 1.92219e-08 3.11494e-09 -1.84698e-11 -2.20448e-10 1.92404e-08 3.33539e-09
39285 1.47331e-08 3.58626e-09 5.06978e-10 1.7322e-10 1.42262e-08 3.41304e-09
39287.2 -1.56569e-08 -2.23732e-09 1.51112e-10 2.63156e-10 -1.58081e-08 -2.50048e-09
39289.4 -1.85506e-08 -4.10215e-09 -4.61011e-10 -9.84866e-11 -1.80896e-08 -4.00367e-09
39291.6 1.11612e-08 1.24106e-09 -2.70072e-10 -2.84764e-10 1.14312e-08 1.52582e-09
39293.8 2.12783e-08 4.3765e-09 3.84256e-10 1.91619e-11 2.0894e-08 4.35733e-09
39296 -5.99886e-09 -1.84623e-10 3.67364e-10 2.84343e-10 -6.36622e-09 -4.68966e-10
39298.2 -2.27533e-08 -4.39622e-09 -2.82792e-10 5.8654e-11 -2.24705e-08 -4.45488e-09
39300.4 4.74014e-10 -8.70709e-10 -4.36695e-10 -2.62652e-10 9.1071e-10 -6.08057e-10
39302.6 2.28866e-08 4.16299e-09 1.64304e-10 -1.29157e-10 2.27223e-08 4.29214e-09
39304.8 5.08745e-09 1.86439e-09 4.73869e-10 2.22022e-10 4.61358e-09 1.64237e-09
39307 -2.16683e-08 -3.69292e-09 -3.75347e-11 1.87244e-10 -2.16308e-08 -3.88016e-09
39309.2 -1.0357e-08 -2.74006e-09 -4.77096e-10 -1.66183e-10 -9.87994e-09 -2.57388e-09
