# t  J_up_x  J_up_y  J_dn_x  J_dn_y  J_spin_x  J_spin_y
18021.9 -3.06151e-05 4.91157e-13 -3.06362e-05 -3.49736e-13 2.11417e-08 8.40894e-13
18024.2 -3.04147e-05 4.39792e-13 -3.04357e-05 -3.0002e-13 2.10061e-08 7.39812e-13
18026.7 -3.01876e-05 2.80126e-13 -3.02084e-05 -1.41077e-13 2.08481e-08 4.21203e-13
18029.3 -2.99553e-05 3.39547e-13 -2.9976e-05 -2.0161e-13 2.06841e-08 5.41157e-13
18031.9 -2.97058e-05 5.3999e-13 -2.97264e-05 -4.03915e-13 2.05126e-08 9.43905e-13
18034.4 -2.94433e-05 5.34669e-13 -2.94636e-05 -4.00026e-13 2.03347e-08 9.34695e-13
18037 -2.91804e-05 3.67492e-13 -2.92006e-05 -2.32448e-13 2.01525e-08 5.99939e-13
18039.3 -2.89446e-05 3.73772e-13 -2.89646e-05 -2.3742e-13 1.99863e-08 6.11193e-13
18041.7 -2.86882e-05 5.57577e-13 -2.87081e-05 -4.20636e-13 1.98086e-08 9.78213e-13
18043.8 -2.84412e-05 6.4766e-13 -2.84609e-05 -5.11803e-13 1.96408e-08 1.15946e-12
18046.1 -2.81742e-05 5.38109e-13 -2.81937e-05 -4.03272e-13 1.94583e-08 9.4138e-13
18048.4 -2.79145e-05 4.16606e-13 -2.79338e-05 -2.81834e-13 1.92768e-08 6.98439e-13
18050.6 -2.76496e-05 4.91071e-13 -2.76687e-05 -3.56131e-13 1.90909e-08 8.47202e-13
18053.2 -2.73303e-05 6.87893e-13 -2.73492e-05 -5.54687e-13 1.88716e-08 1.24258e-12
18055.8 -2.69999e-05 6.69471e-13 -2.70186e-05 -5.38328e-13 1.86467e-08 1.2078e-12
18058.4 -2.66707e-05 5.0086e-13 -2.66891e-05 -3.71626e-13 1.84182e-08 8.72486e-13
18060.9 -2.63383e-05 5.34779e-13 -2.63565e-05 -4.07156e-13 1.81851e-08 9.41934e-13
18063.5 -2.59904e-05 7.34996e-13 -2.60084e-05 -6.10351e-13 1.79456e-08 1.34535e-12
18066.1 -2.56308e-05 7.45311e-13 -2.56485e-05 -6.24833e-13 1.77006e-08 1.37014e-12
18068.7 -2.52723e-05 5.71776e-13 -2.52898e-05 -4.55113e-13 1.74525e-08 1.02689e-12
18070.9 -2.49596e-05 5.5591e-13 -2.49768e-05 -4.41306e-13 1.72332e-08 9.97215e-13
18073.3 -2.46215e-05 7.2826e-13 -2.46385e-05 -6.16077e-13 1.69991e-08 1.34434e-12
18075.4 -2.43001e-05 8.3147e-13 -2.43169e-05 -7.21272e-13 1.67798e-08 1.55274e-12
18077.7 -2.39556e-05 7.34523e-13 -2.39722e-05 -6.25457e-13 1.65438e-08 1.35998e-12
18080 -2.36184e-05 6.0027e-13 -2.36347e-05 -4.9047e-13 1.63088e-08 1.09074e-12
18082.3 -2.32776e-05 6.55127e-13 -2.32937e-05 -5.4481e-13 1.60707e-08 1.19994e-12
18084.8 -2.28819e-05 8.49618e-13 -2.28977e-05 -7.40888e-13 1.57984e-08 1.59051e-12
18087.3 -2.24767e-05 8.52517e-13 -2.24922e-05 -7.47916e-13 1.55218e-08 1.60043e-12
18089.9 -2.20741e-05 6.79967e-13 -2.20893e-05 -5.79133e-13 1.52429e-08 1.2591e-12
18092.4 -2.1671e-05 6.75864e-13 -2.1686e-05 -5.75976e-13 1.49611e-08 1.25184e-12
18095 -2.12554e-05 8.68017e-13 -2.12701e-05 -7.69741e-13 1.46744e-08 1.63776e-12
18097.2 -2.08887e-05 9.28286e-13 -2.09031e-05 -8.31297e-13 1.44241e-08 1.75958e-12
18099.5 -2.0498e-05 7.93373e-13 -2.05122e-05 -6.97379e-13 1.41551e-08 1.49075e-12
18101.7 -2.01378e-05 6.89766e-13 -2.01517e-05 -5.9348e-13 1.39036e-08 1.28325e-12
18104 -1.97524e-05 7.84339e-13 -1.97661e-05 -6.88597e-13 1.36353e-08 1.47294e-12
18106.3 -1.9352e-05 9.52078e-13 -1.93654e-05 -8.59523e-13 1.33606e-08 1.8116e-12
18108.6 -1.89463e-05 9.3816e-13 -1.89593e-05 -8.50398e-13 1.30831e-08 1.78856e-12
18111.1 -1.8516e-05 7.6843e-13 -1.85288e-05 -6.8485e-13 1.2785e-08 1.45328e-12
18113.6 -1.80713e-05 7.58567e-13 -1.80837e-05 -6.77668e-13 1.24745e-08 1.43624e-12
18116.2 -1.7615e-05 9.47734e-13 -1.76272e-05 -8.69621e-13 1.216e-08 1.81736e-12
18118.4 -1.72116e-05 1.00296e-12 -1.72235e-05 -9.27788e-13 1.18843e-08 1.93075e-12
18120.8 -1.67888e-05 8.63467e-13 -1.68004e-05 -7.89947e-13 1.15928e-08 1.65341e-12
18122.9 -1.64024e-05 7.61785e-13 -1.64138e-05 -6.88771e-13 1.13232e-08 1.45056e-12
18125.2 -1.59881e-05 8.57881e-13 -1.59991e-05 -7.84187e-13 1.10352e-08 1.64207e-12
18127.5 -1.55657e-05 1.01946e-12 -1.55764e-05 -9.48043e-13 1.07454e-08 1.9675e-12
18129.8 -1.51398e-05 1.00402e-12 -1.51502e-05 -9.36227e-13 1.04539e-08 1.94025e-12
18132.3 -1.46762e-05 8.31507e-13 -1.46864e-05 -7.66571e-13 1.01325e-08 1.59808e-12
18134.8 -1.42141e-05 8.1947e-13 -1.42239e-05 -7.55465e-13 9.81016e-09 1.57493e-12
18137.3 -1.37421e-05 1.00128e-12 -1.37516e-05 -9.38724e-13 9.48491e-09 1.94e-12
18139.6 -1.33135e-05 1.0618e-12 -1.33227e-05 -1.00019e-12 9.19186e-09 2.06199e-12
18141.9 -1.28706e-05 9.24533e-13 -1.28795e-05 -8.63993e-13 8.88634e-09 1.78853e-12
18144.1 -1.24663e-05 8.18437e-13 -1.24749e-05 -7.5681e-13 8.60435e-09 1.57525e-12
18146.4 -1.20336e-05 9.06579e-13 -1.20419e-05 -8.44662e-13 8.30376e-09 1.75124e-12
18148.7 -1.15946e-05 1.06735e-12 -1.16026e-05 -1.00644e-12 8.0027e-09 2.07379e-12
18150.9 -1.11534e-05 1.056e-12 -1.11611e-05 -9.98277e-13 7.70048e-09 2.05427e-12
18153.5 -1.06729e-05 8.81884e-13 -1.06803e-05 -8.27383e-13 7.36728e-09 1.70927e-12
18156 -1.01949e-05 8.60976e-13 -1.0202e-05 -8.0841e-13 7.03409e-09 1.66939e-12
18158.5 -9.70835e-06 1.03668e-12 -9.71505e-06 -9.88154e-13 6.69894e-09 2.02483e-12
18160.8 -9.26642e-06 1.0964e-12 -9.27282e-06 -1.05227e-12 6.39666e-09 2.14867e-12
18163.1 -8.8129e-06 9.57513e-13 -8.81898e-06 -9.17257e-13 6.08358e-09 1.87477e-12
18165.3 -8.40056e-06 8.46795e-13 -8.40635e-06 -8.08078e-13 5.79603e-09 1.65487e-12
18167.6 -7.95936e-06 9.28634e-13 -7.96485e-06 -8.91072e-13 5.48981e-09 1.81971e-12
18169.8 -7.51543e-06 1.08481e-12 -7.52062e-06 -1.05019e-12 5.18542e-09 2.135e-12
18172.1 -7.07057e-06 1.07452e-12 -7.07545e-06 -1.04337e-12 4.8806e-09 2.11789e-12
18174.7 -6.58212e-06 8.98822e-13 -6.58666e-06 -8.69983e-13 4.54171e-09 1.76881e-12
18177.2 -6.0972e-06 8.74477e-13 -6.10141e-06 -8.46296e-13 4.20382e-09 1.72077e-12
18179.7 -5.60473e-06 1.04867e-12 -5.60859e-06 -1.02242e-12 3.86489e-09 2.07109e-12
18182 -5.1543e-06 1.10496e-12 -5.15785e-06 -1.08122e-12 3.55673e-09 2.18618e-12
18184.3 -4.71002e-06 9.66236e-13 -4.71327e-06 -9.44689e-13 3.24973e-09 1.91093e-12
18186.5 -4.3003e-06 8.54868e-13 -4.30326e-06 -8.33988e-13 2.96395e-09 1.68886e-12
18188.8 -3.86031e-06 9.33834e-13 -3.86297e-06 -9.14428e-13 2.6588e-09 1.84826e-12
18191.1 -3.4223e-06 1.08617e-12 -3.42465e-06 -1.06883e-12 2.35867e-09 2.155e-12
18193.3 -2.98476e-06 1.07587e-12 -2.98681e-06 -1.06085e-12 2.05876e-09 2.13672e-12
18195.9 -2.49711e-06 8.96853e-13 -2.49883e-06 -8.84659e-13 1.72019e-09 1.78151e-12
18198.4 -2.0139e-06 8.71016e-13 -2.01528e-06 -8.61212e-13 1.38361e-09 1.73223e-12
18201 -1.52401e-06 1.04455e-12 -1.52506e-06 -1.03622e-12 1.04685e-09 2.08078e-12
18203.6 -1.03227e-06 1.08325e-12 -1.03298e-06 -1.07767e-12 7.10234e-10 2.16092e-12
18206.2 -5.50515e-07 9.09365e-13 -5.50891e-07 -9.05828e-13 3.76172e-10 1.81519e-12
18208.4 -1.28567e-07 8.42243e-13 -1.28649e-07 -8.38679e-13 8.18489e-11 1.68092e-12
18210.8 3.12015e-07 9.75966e-13 3.12237e-07 -9.7208e-13 -2.22106e-10 1.94805e-12
18212.9 7.19076e-07 1.08787e-12 7.19576e-07 -1.08617e-12 -5.00342e-10 2.17404e-12
18215.3 1.14862e-06 1.00922e-12 1.14941e-06 -1.01096e-12 -7.95891e-10 2.02019e-12
18217.5 1.55983e-06 8.49716e-13 1.56091e-06 -8.55885e-13 -1.08241e-09 1.7056e-12
18219.8 1.96869e-06 8.47367e-13 1.97005e-06 -8.57364e-13 -1.36694e-09 1.70473e-12
18222.3 2.44253e-06 1.01818e-12 2.44422e-06 -1.03233e-12 -1.69215e-09 2.05051e-12
18224.9 2.91599e-06 1.04019e-12 2.91801e-06 -1.05943e-12 -2.01634e-09 2.09962e-12
18227.5 3.37765e-06 8.59192e-13 3.37999e-06 -8.81966e-13 -2.33704e-09 1.74116e-12
18230.1 3.8327e-06 8.11433e-13 3.83536e-06 -8.34482e-13 -2.65423e-09 1.64591e-12
18232.7 4.29272e-06 9.77793e-13 4.29569e-06 -1.00127e-12 -2.9702e-09 1.97906e-12
18235.3 4.75299e-06 1.02912e-12 4.75628e-06 -1.05293e-12 -3.285e-09 2.08205e-12
18237.8 5.20132e-06 8.55959e-13 5.20491e-06 -8.80589e-13 -3.59613e-09 1.73655e-12
18240.1 5.58642e-06 7.74795e-13 5.59029e-06 -7.98928e-13 -3.86502e-09 1.57372e-12
18242.5 5.99089e-06 8.95602e-13 5.99504e-06 -9.20435e-13 -4.14389e-09 1.81604e-12
18244.6 6.36439e-06 1.01319e-12 6.36879e-06 -1.03975e-12 -4.39881e-09 2.05294e-12
18246.9 6.75613e-06 9.44452e-13 6.76079e-06 -9.74268e-13 -4.6683e-09 1.91872e-12
18249.2 7.13054e-06 7.80011e-13 7.13547e-06 -8.11747e-13 -4.92956e-09 1.59176e-12
18251.5 7.50126e-06 7.63589e-13 7.50645e-06 -7.96058e-13 -5.18775e-09 1.55965e-12
18254 7.92624e-06 9.28774e-13 7.93172e-06 -9.63452e-13 -5.47903e-09 1.89223e-12
18256.6 8.34937e-06 9.63981e-13 8.35514e-06 -1.00116e-12 -5.7684e-09 1.96514e-12
18259.2 8.75915e-06 7.86189e-13 8.76521e-06 -8.24749e-13 -6.05337e-09 1.61094e-12
18261.7 9.16058e-06 7.17484e-13 9.16691e-06 -7.57499e-13 -6.33358e-09 1.47498e-12
18264.3 9.56543e-06 8.72161e-13 9.57204e-06 -9.14113e-13 -6.61135e-09 1.78627e-12
18266.6 9.92631e-06 9.44213e-13 9.93317e-06 -9.88178e-13 -6.85754e-09 1.93239e-12
18268.9 1.02772e-05 8.16457e-13 1.02843e-05 -8.61523e-13 -7.10043e-09 1.67798e-12
18271 1.05982e-05 6.80833e-13 1.06055e-05 -7.2644e-13 -7.32523e-09 1.40727e-12
18273.3 1.09401e-05 7.24666e-13 1.09476e-05 -7.71367e-13 -7.56226e-09 1.49603e-12
18275.6 1.12792e-05 8.73558e-13 1.1287e-05 -9.2207e-13 -7.79358e-09 1.79563e-12
18277.9 1.16142e-05 8.82182e-13 1.16223e-05 -9.33329e-13 -8.02278e-09 1.81551e-12
18280.5 1.19807e-05 7.01396e-13 1.1989e-05 -7.53616e-13 -8.2782e-09 1.45501e-12
18283 1.23387e-05 6.38403e-13 1.23472e-05 -6.92766e-13 -8.52823e-09 1.33117e-12
18285.6 1.26996e-05 7.9319e-13 1.27084e-05 -8.49881e-13 -8.77526e-09 1.64307e-12
18288.2 1.30581e-05 8.47563e-13 1.30671e-05 -9.08972e-13 -9.01975e-09 1.75653e-12
18290.7 1.3402e-05 6.74565e-13 1.34113e-05 -7.40501e-13 -9.25922e-09 1.41507e-12
18293.3 1.37358e-05 5.81261e-13 1.37453e-05 -6.49064e-13 -9.49287e-09 1.23032e-12
18295.9 1.40716e-05 7.23074e-13 1.40813e-05 -7.91615e-13 -9.72297e-09 1.51469e-12
18298.1 1.43614e-05 8.10292e-13 1.43713e-05 -8.80905e-13 -9.91996e-09 1.6912e-12
18300.5 1.46571e-05 6.9561e-13 1.46672e-05 -7.68615e-13 -1.01246e-08 1.46422e-12
18302.6 1.49192e-05 5.47727e-13 1.49295e-05 -6.22103e-13 -1.03089e-08 1.16983e-12
18305 1.51948e-05 5.70413e-13 1.52053e-05 -6.44782e-13 -1.05003e-08 1.21519e-12
18307.2 1.54713e-05 7.18765e-13 1.5482e-05 -7.9475e-13 -1.06882e-08 1.51352e-12
18309.5 1.57431e-05 7.40923e-13 1.5754e-05 -8.20036e-13 -1.08736e-08 1.56096e-12
18312.1 1.603e-05 5.65171e-13 1.60411e-05 -6.46704e-13 -1.1074e-08 1.21187e-12
18314.6 1.63072e-05 4.81356e-13 1.63185e-05 -5.64078e-13 -1.12684e-08 1.04543e-12
18317.2 1.65862e-05 6.22134e-13 1.65977e-05 -7.05971e-13 -1.1459e-08 1.3281e-12
18319.5 1.68397e-05 7.03746e-13 1.68513e-05 -7.87858e-13 -1.16308e-08 1.4916e-12
18321.8 1.70812e-05 5.81137e-13 1.7093e-05 -6.65305e-13 -1.17985e-08 1.24644e-12
18324 1.72952e-05 4.40186e-13 1.73071e-05 -5.23149e-13 -1.19496e-08 9.63335e-13
18326.3 1.75223e-05 4.72454e-13 1.75344e-05 -5.55439e-13 -1.2107e-08 1.02789e-12
18328.5 1.77451e-05 6.16941e-13 1.77574e-05 -7.00297e-13 -1.22577e-08 1.31724e-12
18330.9 1.79699e-05 6.29802e-13 1.79823e-05 -7.14124e-13 -1.24108e-08 1.34393e-12
18333.5 1.82052e-05 4.46342e-13 1.82178e-05 -5.31477e-13 -1.25762e-08 9.77819e-13
18336.1 1.84314e-05 3.8207e-13 1.84442e-05 -4.68124e-13 -1.2735e-08 8.50195e-13
18338.7 1.86596e-05 5.3588e-13 1.86725e-05 -6.22231e-13 -1.28896e-08 1.15811e-12
18341.3 1.88826e-05 5.80502e-13 1.88956e-05 -6.67068e-13 -1.30408e-08 1.24757e-12
18343.9 1.90888e-05 4.01791e-13 1.9102e-05 -4.88126e-13 -1.3186e-08 8.89918e-13
18346.5 1.92849e-05 3.21851e-13 1.92982e-05 -4.0732e-13 -1.33242e-08 7.29171e-13
18349.1 1.94827e-05 4.69696e-13 1.94962e-05 -5.56503e-13 -1.3458e-08 1.0262e-12
18351.7 1.9676e-05 5.28966e-13 1.96896e-05 -6.18849e-13 -1.35884e-08 1.14781e-12
18354.3 1.98525e-05 3.54535e-13 1.98662e-05 -4.47494e-13 -1.37129e-08 8.02029e-13
18357 2.0018e-05 2.56543e-13 2.00318e-05 -3.51873e-13 -1.38302e-08 6.08416e-13
18359.6 2.0185e-05 3.97307e-13 2.01989e-05 -4.93044e-13 -1.39429e-08 8.90351e-13
18362.2 2.0348e-05 4.73345e-13 2.03621e-05 -5.69192e-13 -1.40522e-08 1.04254e-12
18364.8 2.04944e-05 3.08341e-13 2.05086e-05 -4.0344e-13 -1.41557e-08 7.11782e-13
18367.4 2.06291e-05 1.96355e-13 2.06433e-05 -2.9066e-13 -1.4252e-08 4.87016e-13
18370 2.07649e-05 3.28189e-13 2.07792e-05 -4.22293e-13 -1.43433e-08 7.50482e-13
18372.3 2.08846e-05 4.20224e-13 2.0899e-05 -5.15901e-13 -1.44226e-08 9.36125e-13
18374.7 2.09914e-05 3.03664e-13 2.10059e-05 -4.00872e-13 -1.44975e-08 7.04536e-13
18376.8 2.10789e-05 1.53598e-13 2.10934e-05 -2.52251e-13 -1.45614e-08 4.05849e-13
18379.2 2.11704e-05 1.71381e-13 2.1185e-05 -2.71541e-13 -1.46251e-08 4.42922e-13
18381.4 2.12606e-05 3.14279e-13 2.12753e-05 -4.16051e-13 -1.46838e-08 7.3033e-13
18383.7 2.13478e-05 3.40096e-13 2.13625e-05 -4.42904e-13 -1.47419e-08 7.83001e-13
18386.3 2.14297e-05 1.58753e-13 2.14445e-05 -2.601e-13 -1.48017e-08 4.18853e-13
18389 2.1502e-05 8.17166e-14 2.15169e-05 -1.80472e-13 -1.48543e-08 2.62189e-13
18391.6 2.15764e-05 2.33698e-13 2.15913e-05 -3.31554e-13 -1.49022e-08 5.65251e-13
18394.2 2.16449e-05 2.85532e-13 2.16598e-05 -3.85464e-13 -1.49467e-08 6.70996e-13
18396.9 2.16957e-05 1.05152e-13 2.17107e-05 -2.06019e-13 -1.49851e-08 3.11172e-13
18399.5 2.17369e-05 1.79962e-14 2.17519e-05 -1.19754e-13 -1.50162e-08 1.3775e-13
18402.1 2.17801e-05 1.66747e-13 2.17951e-05 -2.68596e-13 -1.50426e-08 4.35344e-13
18404.7 2.18177e-05 2.27497e-13 2.18328e-05 -3.29341e-13 -1.50657e-08 5.56839e-13
18407.4 2.18379e-05 5.0405e-14 2.1853e-05 -1.51235e-13 -1.50828e-08 2.0164e-13
18410 2.18481e-05 -4.42163e-14 2.18632e-05 -5.63956e-14 -1.50928e-08 1.21793e-14
18412.6 2.18606e-05 1.02289e-13 2.18757e-05 -2.02921e-13 -1.50979e-08 3.0521e-13
18415.3 2.18679e-05 1.70912e-13 2.1883e-05 -2.72934e-13 -1.50999e-08 4.43847e-13
18417.9 2.18578e-05 -4.65741e-15 2.18729e-05 -9.94184e-14 -1.50962e-08 9.4761e-14
18420.5 2.18376e-05 -1.08188e-13 2.18527e-05 3.31399e-15 -1.50853e-08 -1.11502e-13
18423.1 2.18199e-05 3.53966e-14 2.1835e-05 -1.39687e-13 -1.50696e-08 1.75083e-13
18425.8 2.17974e-05 1.13775e-13 2.18125e-05 -2.16667e-13 -1.50508e-08 3.30442e-13
18428.4 2.17578e-05 -5.59932e-14 2.17728e-05 -4.43897e-14 -1.50267e-08 -1.16035e-14
18431 2.17079e-05 -1.65595e-13 2.17229e-05 6.77425e-14 -1.49954e-08 -2.33337e-13
18433.7 2.16606e-05 -2.55224e-14 2.16756e-05 -7.25314e-14 -1.49593e-08 4.7009e-14
18436.3 2.16091e-05 5.99004e-14 2.16241e-05 -1.58997e-13 -1.49204e-08 2.18898e-13
18438.9 2.15407e-05 -1.07525e-13 2.15555e-05 7.88782e-15 -1.48763e-08 -1.15412e-13
18441.5 2.14619e-05 -2.26423e-13 2.14767e-05 1.26302e-13 -1.48252e-08 -3.52725e-13
18444.2 2.1386e-05 -9.01789e-14 2.14007e-05 -1.03961e-14 -1.47694e-08 -7.97828e-14
18446.8 2.13064e-05 4.94802e-15 2.13211e-05 -1.04057e-13 -1.47109e-08 1.09005e-13
18449.4 2.121e-05 -1.56355e-13 2.12247e-05 5.91586e-14 -1.46475e-08 -2.15514e-13
18452.1 2.11033e-05 -2.81388e-13 2.11179e-05 1.85995e-13 -1.45773e-08 -4.67384e-13
18454.7 2.09997e-05 -1.4834e-13 2.10142e-05 5.37531e-14 -1.45024e-08 -2.02093e-13
18457.1 2.09045e-05 -4.42679e-14 2.09189e-05 -5.04088e-14 -1.4433e-08 6.14086e-15
18459.4 2.07962e-05 -1.59573e-13 2.08105e-05 6.36692e-14 -1.43603e-08 -2.23242e-13
18461.6 2.06836e-05 -3.18547e-13 2.06979e-05 2.21822e-13 -1.42865e-08 -5.40369e-13
18464 2.05671e-05 -2.95854e-13 2.05813e-05 1.98174e-13 -1.42057e-08 -4.94028e-13
18466.1 2.04601e-05 -1.4875e-13 2.04743e-05 5.07983e-14 -1.41277e-08 -1.99548e-13
18468.4 2.03415e-05 -1.1394e-13 2.03556e-05 1.71716e-14 -1.40439e-08 -1.31112e-13
18470.8 2.0207e-05 -2.72968e-13 2.02209e-05 1.77923e-13 -1.39545e-08 -4.50891e-13
18473.1 2.00656e-05 -3.8701e-13 2.00794e-05 2.94713e-13 -1.386e-08 -6.81723e-13
18475.5 1.99201e-05 -2.79396e-13 1.99339e-05 1.8845e-13 -1.37567e-08 -4.67846e-13
18478.1 1.97673e-05 -1.48936e-13 1.97809e-05 5.77979e-14 -1.3647e-08 -2.06734e-13
18480.7 1.96003e-05 -2.6619e-13 1.96139e-05 1.73403e-13 -1.35339e-08 -4.39593e-13
18482.9 1.9448e-05 -4.20018e-13 1.94615e-05 3.26409e-13 -1.34327e-08 -7.46427e-13
18485.2 1.92868e-05 -3.95124e-13 1.93001e-05 3.00558e-13 -1.33208e-08 -6.95683e-13
18487.4 1.91399e-05 -2.479e-13 1.91531e-05 1.53384e-13 -1.3215e-08 -4.01284e-13
18489.7 1.89788e-05 -2.13863e-13 1.89919e-05 1.20071e-13 -1.31022e-08 -3.33935e-13
18492 1.88039e-05 -3.69025e-13 1.88168e-05 2.7807e-13 -1.2985e-08 -6.47096e-13
18494.3 1.8623e-05 -4.82162e-13 1.86359e-05 3.94884e-13 -1.28632e-08 -8.77046e-13
18496.8 1.84322e-05 -3.74579e-13 1.8445e-05 2.90054e-13 -1.27284e-08 -6.64633e-13
18499.2 1.82412e-05 -2.42046e-13 1.82538e-05 1.59945e-13 -1.25924e-08 -4.01991e-13
18501.7 1.80376e-05 -3.40633e-13 1.805e-05 2.59846e-13 -1.24538e-08 -6.00479e-13
18503.9 1.7849e-05 -4.97494e-13 1.78614e-05 4.18595e-13 -1.23277e-08 -9.16089e-13
18506.2 1.76498e-05 -4.89181e-13 1.7662e-05 4.10922e-13 -1.21898e-08 -9.00103e-13
18508.4 1.74666e-05 -3.4243e-13 1.74786e-05 2.64298e-13 -1.2059e-08 -6.06728e-13
18510.7 1.72691e-05 -2.90845e-13 1.72811e-05 2.13061e-13 -1.19207e-08 -5.03906e-13
18513 1.70555e-05 -4.38702e-13 1.70673e-05 3.61292e-13 -1.17768e-08 -7.99994e-13
18515.4 1.68361e-05 -5.6298e-13 1.68478e-05 4.86138e-13 -1.16286e-08 -1.04912e-12
18517.8 1.66097e-05 -4.6826e-13 1.66212e-05 3.90033e-13 -1.14694e-08 -8.58293e-13
18520.4 1.63739e-05 -3.2655e-13 1.63852e-05 2.48119e-13 -1.13022e-08 -5.74669e-13
18523 1.61256e-05 -4.24191e-13 1.61368e-05 3.47011e-13 -1.1133e-08 -7.71202e-13
18525.2 1.59046e-05 -5.79214e-13 1.59156e-05 5.0348e-13 -1.09844e-08 -1.08269e-12
18527.5 1.56716e-05 -5.65731e-13 1.56825e-05 4.90733e-13 -1.0823e-08 -1.05646e-12
18529.7 1.54595e-05 -4.19005e-13 1.54702e-05 3.43037e-13 -1.06722e-08 -7.62042e-13
18532 1.52308e-05 -3.69744e-13 1.52413e-05 2.93458e-13 -1.05125e-08 -6.63202e-13
18534.3 1.49897e-05 -5.14275e-13 1.50001e-05 4.39159e-13 -1.03498e-08 -9.53434e-13
18536.6 1.47441e-05 -6.35158e-13 1.47543e-05 5.63166e-13 -1.01833e-08 -1.19832e-12
18539 1.44834e-05 -5.38453e-13 1.44934e-05 4.68359e-13 -1.00003e-08 -1.00681e-12
18541.5 1.4224e-05 -3.95487e-13 1.42338e-05 3.27838e-13 -9.8169e-09 -7.23325e-13
18544 1.39537e-05 -4.76814e-13 1.39633e-05 4.12227e-13 -9.6323e-09 -8.8904e-13
18546.2 1.37067e-05 -6.33768e-13 1.37162e-05 5.71976e-13 -9.46593e-09 -1.20574e-12
18548.6 1.34481e-05 -6.33916e-13 1.34574e-05 5.7371e-13 -9.28703e-09 -1.20763e-12
18550.7 1.32114e-05 -4.88147e-13 1.32205e-05 4.28171e-13 -9.11922e-09 -9.16318e-13
18553 1.29583e-05 -4.2358e-13 1.29673e-05 3.64123e-13 -8.94255e-09 -7.87703e-13
18555.3 1.26915e-05 -5.58117e-13 1.27002e-05 5.00265e-13 -8.76193e-09 -1.05838e-12
18557.7 1.24204e-05 -6.85645e-13 1.24289e-05 6.30781e-13 -8.57801e-09 -1.31643e-12
18560.1 1.21373e-05 -5.99021e-13 1.21457e-05 5.454e-13 -8.37974e-09 -1.14442e-12
18562.7 1.18464e-05 -4.48105e-13 1.18545e-05 3.95027e-13 -8.17442e-09 -8.43133e-13
18565.3 1.15449e-05 -5.27757e-13 1.15528e-05 4.76327e-13 -7.96848e-09 -1.00408e-12
18567.5 1.12771e-05 -6.83209e-13 1.12849e-05 6.33784e-13 -7.78773e-09 -1.31699e-12
18569.8 1.09979e-05 -6.78797e-13 1.10055e-05 6.31065e-13 -7.59429e-09 -1.30986e-12
18572 1.07446e-05 -5.32701e-13 1.07521e-05 4.84286e-13 -7.41506e-09 -1.01699e-12
18574.3 1.04733e-05 -4.69897e-13 1.04805e-05 4.20554e-13 -7.22598e-09 -8.90451e-13
18576.6 1.01925e-05 -6.01493e-13 1.01996e-05 5.54172e-13 -7.03589e-09 -1.15566e-12
18578.8 9.90874e-06 -7.27127e-13 9.91559e-06 6.82768e-13 -6.84309e-09 -1.4099e-12
18581.3 9.60522e-06 -6.4006e-13 9.61185e-06 5.97873e-13 -6.63051e-09 -1.23793e-12
18583.9 9.30458e-06 -4.89825e-13 9.311e-06 4.47143e-13 -6.41867e-09 -9.36968e-13
18586.4 8.99478e-06 -5.57051e-13 9.00099e-06 5.15246e-13 -6.20692e-09 -1.0723e-12
18588.6 8.71294e-06 -7.13462e-13 8.71896e-06 6.73096e-13 -6.01649e-09 -1.38656e-12
18590.9 8.42152e-06 -7.19349e-13 8.42733e-06 6.79381e-13 -5.81477e-09 -1.39873e-12
18593.1 8.15678e-06 -5.75053e-13 8.16241e-06 5.33789e-13 -5.62761e-09 -1.10884e-12
18595.4 7.87439e-06 -5.00655e-13 7.87982e-06 4.59644e-13 -5.43083e-09 -9.60299e-13
18597.7 7.58231e-06 -6.23256e-13 7.58754e-06 5.85306e-13 -5.23288e-09 -1.20856e-12
18600 7.28778e-06 -7.53083e-13 7.29282e-06 7.18728e-13 -5.03273e-09 -1.47181e-12
18602.5 6.97578e-06 -6.74418e-13 6.98059e-06 6.42636e-13 -4.81437e-09 -1.31705e-12
18605 6.66758e-06 -5.18114e-13 6.67218e-06 4.87767e-13 -4.59728e-09 -1.00588e-12
18607.4 6.35137e-06 -5.70788e-13 6.35575e-06 5.4139e-13 -4.38098e-09 -1.11218e-12
18609.7 6.06614e-06 -7.25506e-13 6.07033e-06 6.97381e-13 -4.18822e-09 -1.42289e-12
18612 5.76912e-06 -7.4443e-13 5.7731e-06 7.1718e-13 -3.98284e-09 -1.46161e-12
18614.2 5.49867e-06 -6.02541e-13 5.50246e-06 5.76165e-13 -3.79177e-09 -1.17871e-12
18616.4 5.21199e-06 -5.14608e-13 5.21558e-06 4.89311e-13 -3.59188e-09 -1.00392e-12
18618.8 4.91393e-06 -6.26494e-13 4.91732e-06 6.04466e-13 -3.38974e-09 -1.23096e-12
18621.1 4.61392e-06 -7.61076e-13 4.6171e-06 7.43363e-13 -3.1859e-09 -1.50444e-12
18623.6 4.30182e-06 -6.93117e-13 4.30479e-06 6.76917e-13 -2.9676e-09 -1.37003e-12
18626.1 3.98315e-06 -5.29205e-13 3.98589e-06 5.13521e-13 -2.74318e-09 -1.04273e-12
18628.7 3.65699e-06 -5.78318e-13 3.65952e-06 5.64249e-13 -2.52026e-09 -1.14257e-12
