# time   dipole_moment
6548.24 -0.0336912
6548.79 -0.0333231
6549.34 -0.0329513
6549.89 -0.032576
6550.44 -0.032197
6550.99 -0.0318145
6551.54 -0.0314285
6552.09 -0.031039
6552.66 -0.030631
6553.23 -0.0302193
6553.8 -0.029804
6554.37 -0.0293852
6554.94 -0.0289628
6555.51 -0.0285369
6556.09 -0.0281076
6556.68 -0.0276598
6557.27 -0.0272084
6557.86 -0.0267534
6558.45 -0.026295
6559.04 -0.0258332
6559.63 -0.0253679
6560.22 -0.0248994
6560.83 -0.0244106
6561.44 -0.0239184
6562.06 -0.0234227
6562.67 -0.0229238
6563.28 -0.0224215
6563.89 -0.0219161
6564.53 -0.0213865
6565.17 -0.0208536
6565.8 -0.0203174
6566.44 -0.019778
6567.1 -0.019215
6567.76 -0.0186486
6568.42 -0.018079
6569.11 -0.0174861
6569.79 -0.01689
6570.48 -0.0162907
6571.19 -0.0156622
6571.91 -0.0150305
6572.65 -0.0143731
6573.38 -0.0137125
6574.16 -0.0130183
6574.93 -0.0123209
6575.75 -0.0115758
6576.61 -0.0107967
6577.47 -0.0100142
6578.32 -0.00922843
6579.18 -0.00843959
6580.03 -0.00764789
6580.89 -0.00685351
6581.75 -0.00605666
6582.6 -0.00525753
6583.37 -0.00454273
6584.13 -0.00382641
6584.89 -0.00310872
6585.66 -0.00238979
6586.42 -0.00166976
6587.18 -0.000948791
6587.86 -0.000306903
6588.54 0.000335524
6589.22 0.000978391
6589.9 0.0016216
6590.58 0.00226504
6591.26 0.00290862
6591.94 0.00355224
6592.62 0.00419579
6593.3 0.00483918
6593.98 0.0054823
6594.66 0.00612505
6595.27 0.00670266
6595.88 0.00727982
6596.49 0.00785645
6597.1 0.00843248
6597.71 0.00900783
6598.32 0.00958243
6598.93 0.0101562
6599.54 0.0107291
6600.15 0.011301
6600.76 0.0118719
6601.37 0.0124417
6601.98 0.0130102
6602.6 0.0135775
6603.21 0.0141435
6603.82 0.0147081
6604.43 0.0152711
6605.04 0.0158327
6605.65 0.0163926
6606.26 0.0169508
6606.87 0.0175072
6607.48 0.0180618
6608.03 0.0185567
6608.58 0.01905
6609.12 0.0195417
6609.67 0.0200317
6610.22 0.0205199
6610.76 0.0210064
6611.31 0.021491
6611.86 0.0219738
6612.4 0.0224546
6612.95 0.0229334
6613.5 0.0234101
6614.04 0.0238848
6614.59 0.0243573
6615.14 0.0248277
6615.68 0.0252958
6616.23 0.0257616
6616.78 0.0262251
6617.32 0.0266861
6617.87 0.0271448
6618.42 0.027601
6618.97 0.0280546
6619.51 0.0285057
6620.06 0.0289542
6620.61 0.0293999
6621.15 0.029843
6621.7 0.0302833
6622.25 0.0307208
6622.79 0.0311554
6623.34 0.0315871
6623.89 0.0320159
6624.43 0.0324416
6624.98 0.0328644
6625.53 0.033284
6626.07 0.0337005
6626.62 0.0341139
6627.17 0.034524
6627.71 0.0349309
6628.26 0.0353345
6628.81 0.0357347
6629.36 0.0361315
6629.9 0.0365249
6630.45 0.0369148
6631 0.0373013
6631.54 0.0376841
6632.09 0.0380634
6632.64 0.038439
6633.18 0.0388109
6633.73 0.0391791
6634.28 0.0395436
6634.82 0.0399043
6635.37 0.0402611
6635.92 0.0406141
6636.46 0.0409631
6637.01 0.0413082
6637.56 0.0416493
6638.05 0.0419526
6638.54 0.0422525
6639.03 0.0425492
6639.52 0.0428426
6640.02 0.0431325
6640.51 0.0434191
6641 0.0437023
6641.49 0.0439821
6641.98 0.0442584
6642.47 0.0445312
6642.97 0.0448005
6643.46 0.0450663
6643.95 0.0453285
6644.44 0.0455872
6644.93 0.0458423
6645.42 0.0460937
6645.92 0.0463415
6646.41 0.0465856
6646.9 0.0468261
6647.39 0.0470628
6647.88 0.0472958
6648.37 0.047525
6648.87 0.0477505
6649.36 0.0479722
6649.85 0.0481901
6650.34 0.0484041
6650.83 0.0486143
6651.32 0.0488206
6651.82 0.0490231
6652.31 0.0492216
6652.8 0.0494162
6653.29 0.0496069
6653.78 0.0497936
6654.27 0.0499763
6654.77 0.050155
6655.26 0.0503297
6655.75 0.0505004
6656.24 0.0506671
6656.73 0.0508297
6657.22 0.0509882
6657.72 0.0511426
6658.21 0.051293
6658.7 0.0514392
6659.19 0.0515813
6659.68 0.0517192
6660.17 0.051853
6660.67 0.0519826
6661.16 0.0521081
6661.65 0.0522293
6662.14 0.0523464
6662.63 0.0524592
6663.12 0.0525678
6663.62 0.0526722
6664.11 0.0527723
6664.6 0.0528681
6665.09 0.0529597
6665.58 0.053047
6666.07 0.0531301
6666.57 0.0532088
6667.06 0.0532832
6667.55 0.0533534
6668.04 0.0534192
6668.53 0.0534806
6669.02 0.0535378
6669.52 0.0535906
6670.01 0.0536391
6670.5 0.0536832
6670.99 0.053723
6671.48 0.0537584
6671.97 0.0537894
6672.47 0.0538161
6672.96 0.0538384
6673.45 0.0538563
6673.94 0.0538698
6674.43 0.053879
6674.92 0.0538838
6675.42 0.0538842
6675.91 0.0538802
6676.4 0.0538718
6676.89 0.053859
6677.38 0.0538419
6677.87 0.0538203
6678.37 0.0537944
6678.86 0.053764
6679.35 0.0537293
6679.84 0.0536902
6680.33 0.0536467
6680.82 0.0535988
6681.32 0.0535466
6681.81 0.0534899
6682.3 0.0534289
6682.79 0.0533635
6683.28 0.0532937
6683.77 0.0532196
6684.27 0.0531411
6684.76 0.0530583
6685.25 0.0529711
6685.74 0.0528796
6686.23 0.0527837
6686.72 0.0526835
6687.22 0.052579
6687.71 0.0524701
6688.2 0.052357
6688.69 0.0522395
6689.18 0.0521178
6689.67 0.0519917
6690.17 0.0518614
6690.66 0.0517268
6691.15 0.051588
6691.64 0.0514449
6692.13 0.0512975
6692.62 0.051146
6693.12 0.0509902
6693.61 0.0508302
6694.1 0.0506661
6694.59 0.0504977
6695.08 0.0503252
6695.57 0.0501485
6696.07 0.0499677
6696.56 0.0497828
6697.05 0.0495937
6697.54 0.0494005
6698.03 0.0492033
6698.52 0.049002
6699.02 0.0487966
6699.51 0.0485871
6700 0.0483737
6700.49 0.0481562
6700.98 0.0479348
6701.47 0.0477094
6701.97 0.04748
6702.46 0.0472467
6702.97 0.0470011
6703.47 0.0467514
6703.98 0.0464975
6704.49 0.0462395
6705 0.0459774
6705.51 0.0457112
6706.02 0.0454409
6706.53 0.0451665
6707.04 0.0448882
6707.54 0.0446058
6708.05 0.0443194
6708.56 0.0440291
6709.07 0.0437349
6709.58 0.0434367
6710.09 0.0431347
6710.6 0.0428288
6711.1 0.0425191
6711.61 0.0422055
6712.14 0.0418771
6712.67 0.0415447
6713.19 0.0412083
6713.72 0.040868
6714.24 0.0405237
6714.77 0.0401755
6715.3 0.0398235
6715.82 0.0394676
6716.35 0.0391079
6716.88 0.0387445
6717.4 0.0383773
6717.93 0.0380065
6718.47 0.0376185
6719.02 0.0372267
6719.56 0.036831
6720.11 0.0364316
6720.65 0.0360283
6721.2 0.0356213
6721.74 0.0352105
6722.29 0.0347962
6722.83 0.0343782
6723.38 0.0339566
6723.94 0.0335156
6724.51 0.0330709
6725.08 0.0326225
6725.64 0.0321704
6726.21 0.0317147
6726.77 0.0312554
6727.34 0.0307926
6727.9 0.0303263
6728.49 0.0298388
6729.08 0.0293477
6729.66 0.028853
6730.25 0.0283548
6730.83 0.0278531
6731.42 0.0273481
6732.03 0.0268195
6732.64 0.0262875
6733.25 0.025752
6733.86 0.025213
6734.47 0.0246707
6735.11 0.0241022
6735.74 0.0235302
6736.38 0.0229548
6737.01 0.0223761
6737.67 0.0217707
6738.33 0.0211618
6738.99 0.0205496
6739.68 0.0199112
6740.36 0.0192694
6741.05 0.0186242
6741.77 0.0179438
6742.49 0.0172599
6743.24 0.0165428
6743.99 0.0158222
6744.78 0.0150572
6745.57 0.0142887
6746.37 0.0135168
6747.16 0.0127417
6747.95 0.0119635
6748.77 0.0111544
6749.6 0.0103424
6750.42 0.00952768
6751.24 0.0087104
6752.06 0.00789075
6752.88 0.00706893
6753.61 0.00633495
6754.34 0.00559952
6755.08 0.00486278
6755.81 0.00412484
6756.54 0.00338586
6757.27 0.00264595
6758 0.00190526
6758.65 0.00124548
6759.31 0.000585277
6759.96 -7.52542e-05
6760.61 -0.00073602
6761.26 -0.00139693
6761.91 -0.00205788
6762.56 -0.00271878
6763.21 -0.00337954
6763.87 -0.00404006
6764.52 -0.00470024
6765.17 -0.00536
6765.82 -0.00601924
6766.47 -0.00667786
6767.12 -0.00733576
6767.71 -0.00792413
6768.29 -0.00851179
6768.87 -0.00909867
6769.45 -0.00968469
6770.04 -0.0102698
6770.62 -0.0108539
6771.2 -0.011437
6771.79 -0.012019
6772.37 -0.0125997
6772.95 -0.0131793
6773.54 -0.0137575
6774.12 -0.0143343
6774.7 -0.0149096
6775.29 -0.0154835
6775.87 -0.0160557
6776.45 -0.0166263
6777.04 -0.0171952
6777.62 -0.0177623
6778.2 -0.0183276
6778.79 -0.0188909
6779.37 -0.0194523
6779.95 -0.0200116
6780.54 -0.0205688
6781.12 -0.0211239
6781.7 -0.0216767
6782.28 -0.0222272
6782.87 -0.0227753
6783.45 -0.023321
6783.97 -0.023808
6784.5 -0.024293
6785.02 -0.0247758
6785.54 -0.0252565
6786.06 -0.0257351
6786.59 -0.0262114
6787.11 -0.0266854
6787.63 -0.0271571
6788.16 -0.0276265
6788.68 -0.0280934
6789.2 -0.0285579
6789.72 -0.0290199
6790.25 -0.0294794
6790.77 -0.0299362
6791.29 -0.0303905
6791.81 -0.0308421
6792.34 -0.0312909
6792.86 -0.0317371
6793.38 -0.0321804
6793.91 -0.0326209
6794.43 -0.0330585
6794.95 -0.0334932
6795.47 -0.033925
6796 -0.0343537
6796.52 -0.0347794
6797.04 -0.035202
6797.56 -0.0356215
6798.09 -0.0360379
6798.61 -0.036451
6799.13 -0.0368609
6799.66 -0.0372675
6800.18 -0.0376708
6800.7 -0.0380708
6801.22 -0.0384673
6801.75 -0.0388604
6802.27 -0.0392501
6802.79 -0.0396362
6803.31 -0.0400188
6803.84 -0.0403979
6804.36 -0.0407733
6804.88 -0.041145
6805.41 -0.0415131
6805.93 -0.0418774
6806.45 -0.042238
6806.97 -0.0425948
6807.5 -0.0429478
6808.02 -0.0432969
6808.54 -0.0436421
6809.06 -0.0439834
6809.59 -0.0443207
6810.11 -0.044654
6810.63 -0.0449833
6811.16 -0.0453086
6811.68 -0.0456297
6812.2 -0.0459467
6812.72 -0.0462596
6813.25 -0.0465683
6813.77 -0.0468728
6814.29 -0.0471731
6814.81 -0.0474691
6815.34 -0.0477607
6815.86 -0.0480481
6816.38 -0.0483311
6816.91 -0.0486097
6817.43 -0.0488839
6817.95 -0.0491536
6818.47 -0.0494189
6819 -0.0496797
6819.52 -0.049936
6820.04 -0.0501878
6820.56 -0.0504349
6821.09 -0.0506775
6821.61 -0.0509155
6822.13 -0.0511488
6822.66 -0.0513774
6823.18 -0.0516014
6823.7 -0.0518206
6824.22 -0.0520352
6824.75 -0.0522449
6825.27 -0.0524499
6825.79 -0.0526501
6826.31 -0.0528455
6826.84 -0.053036
6827.36 -0.0532217
6827.88 -0.0534025
6828.4 -0.0535784
6828.93 -0.0537494
6829.45 -0.0539155
6829.97 -0.0540766
6830.5 -0.0542327
6831.02 -0.0543839
6831.54 -0.0545301
6832.06 -0.0546712
6832.59 -0.0548073
6833.11 -0.0549384
6833.63 -0.0550644
6834.15 -0.0551854
6834.68 -0.0553012
6835.2 -0.055412
6835.72 -0.0555176
6836.25 -0.0556182
6836.77 -0.0557136
6837.29 -0.0558038
6837.81 -0.0558889
6838.34 -0.0559688
6838.86 -0.0560435
6839.38 -0.0561131
6839.9 -0.0561774
6840.43 -0.0562366
6840.95 -0.0562905
6841.47 -0.0563393
6842 -0.0563827
6842.52 -0.056421
6843.04 -0.056454
6843.56 -0.0564818
6844.09 -0.0565043
6844.61 -0.0565216
6845.13 -0.0565336
6845.65 -0.0565404
6846.18 -0.0565419
6846.7 -0.0565381
6847.22 -0.056529
6847.75 -0.0565147
6848.27 -0.0564951
6848.79 -0.0564703
6849.31 -0.0564401
6849.84 -0.0564047
6850.36 -0.056364
6850.88 -0.0563181
6851.4 -0.0562669
6851.93 -0.0562104
6852.45 -0.0561486
6852.97 -0.0560816
6853.5 -0.0560093
6854.02 -0.0559318
6854.54 -0.055849
6855.06 -0.055761
6855.59 -0.0556677
6856.11 -0.0555692
6856.63 -0.0554655
6857.15 -0.0553566
6857.68 -0.0552424
6858.2 -0.055123
6858.72 -0.0549985
6859.25 -0.0548687
6859.77 -0.0547338
6860.29 -0.0545937
6860.81 -0.0544485
6861.34 -0.0542981
6861.86 -0.0541425
6862.38 -0.0539819
6862.9 -0.0538161
6863.43 -0.0536452
6863.95 -0.0534693
6864.47 -0.0532882
6865 -0.0531022
6865.52 -0.052911
6866.04 -0.0527149
6866.56 -0.0525137
6867.09 -0.0523075
6867.61 -0.0520964
6868.13 -0.0518803
6868.65 -0.0516592
6869.18 -0.0514332
6869.7 -0.0512023
6870.22 -0.0509665
6870.75 -0.0507259
6871.27 -0.0504804
6871.79 -0.05023
6872.31 -0.0499749
6872.84 -0.0497149
6873.36 -0.0494502
6873.88 -0.0491807
6874.4 -0.0489065
6874.93 -0.0486276
6875.45 -0.0483441
6875.97 -0.0480558
6876.5 -0.047763
6877.02 -0.0474655
6877.54 -0.0471635
6878.06 -0.0468569
6878.59 -0.0465457
6879.11 -0.0462301
6879.63 -0.04591
6880.15 -0.0455854
6880.68 -0.0452564
6881.2 -0.0449231
6881.72 -0.0445853
6882.25 -0.0442432
6882.77 -0.0438969
6883.29 -0.0435462
6883.81 -0.0431913
6884.34 -0.0428321
6884.86 -0.0424688
6885.38 -0.0421014
6885.9 -0.0417298
6886.43 -0.0413541
6886.95 -0.0409744
6887.47 -0.0405906
6887.99 -0.0402028
6888.52 -0.0398111
6889.04 -0.0394155
6889.56 -0.039016
6890.09 -0.0386126
6890.63 -0.0381909
6891.17 -0.0377652
6891.71 -0.0373354
6892.25 -0.0369017
6892.79 -0.0364641
6893.33 -0.0360225
6893.87 -0.0355771
6894.42 -0.0351279
6894.96 -0.034675
6895.5 -0.0342183
6896.06 -0.0337403
6896.62 -0.0332584
6897.18 -0.0327726
6897.75 -0.032283
6898.31 -0.0317896
6898.87 -0.0312926
6899.43 -0.0307918
6900.01 -0.0302699
6900.59 -0.0297442
6901.17 -0.0292147
6901.76 -0.0286816
6902.34 -0.0281448
6902.92 -0.0276044
6903.5 -0.0270605
6904.1 -0.0264912
6904.71 -0.0259181
6905.31 -0.0253414
6905.92 -0.0247612
6906.52 -0.0241776
6907.15 -0.0235684
6907.78 -0.0229556
6908.41 -0.0223394
6909.03 -0.0217197
6909.68 -0.0210729
6910.34 -0.0204227
6910.99 -0.019769
6911.66 -0.0190889
6912.33 -0.0184054
6913.01 -0.0177185
6913.71 -0.0169978
6914.42 -0.0162736
6915.15 -0.0155185
6915.88 -0.0147599
6916.64 -0.0139596
6917.41 -0.0131557
6918.23 -0.0122974
6919.04 -0.0114356
6919.86 -0.0105704
6920.68 -0.00970208
6921.49 -0.00883076
6922.31 -0.00795666
6923.12 -0.00707998
6923.94 -0.00620091
6924.76 -0.00531965
6925.57 -0.00443641
6926.28 -0.00367141
6926.98 -0.00290521
6927.69 -0.00213793
6928.39 -0.00136969
6929.1 -0.000600635
6929.8 0.000169118
6930.51 0.000939433
6931.21 0.00171018
6931.92 0.00248123
6932.55 0.00316649
6933.17 0.00385179
6933.8 0.00453705
6934.43 0.00522216
6935.05 0.00590705
6935.68 0.00659161
6936.31 0.00727575
6936.93 0.00795939
6937.56 0.00864243
6938.19 0.00932478
6938.81 0.0100063
6939.44 0.010687
6940.07 0.0113668
6940.69 0.0120454
6941.32 0.012723
6941.95 0.0133992
6942.51 0.0140039
6943.07 0.0146073
6943.63 0.0152096
6944.19 0.0158107
6944.76 0.0164104
6945.32 0.0170087
6945.88 0.0176055
6946.44 0.0182008
6947 0.0187945
6947.56 0.0193866
6948.12 0.019977
6948.69 0.0205655
6949.25 0.0211522
6949.81 0.021737
6950.37 0.0223199
6950.93 0.0229007
6951.49 0.0234793
6952.05 0.0240558
6952.61 0.0246301
6953.18 0.0252021
6953.74 0.0257717
6954.3 0.0263389
6954.86 0.0269037
6955.42 0.0274658
6955.98 0.0280254
6956.54 0.0285823
6957.11 0.0291365
6957.67 0.0296879
6958.23 0.0302364
6958.79 0.0307821
6959.35 0.0313247
6959.91 0.0318643
6960.47 0.0324009
6960.98 0.0328799
6961.48 0.0333563
6961.99 0.0338301
6962.49 0.0343013
6962.99 0.0347697
6963.5 0.0352354
6964 0.0356983
6964.51 0.0361583
6965.01 0.0366155
6965.51 0.0370698
6966.02 0.0375211
6966.52 0.0379694
6967.03 0.0384146
6967.53 0.0388568
6968.03 0.0392959
6968.54 0.0397318
6969.04 0.0401645
6969.55 0.040594
6970.05 0.0410202
6970.56 0.0414431
6971.06 0.0418626
6971.56 0.0422788
6972.07 0.0426915
6972.57 0.0431007
6973.08 0.0435065
6973.58 0.0439087
6974.08 0.0443074
6974.59 0.0447024
6975.09 0.0450938
6975.6 0.0454815
6976.1 0.0458655
6976.6 0.0462457
6977.11 0.0466221
6977.61 0.0469948
6978.12 0.0473635
6978.62 0.0477284
6979.12 0.0480893
6979.63 0.0484463
6980.13 0.0487994
6980.64 0.0491483
6981.14 0.0494933
6981.64 0.0498341
6982.15 0.0501709
6982.65 0.0505034
6983.16 0.0508319
6983.66 0.0511561
6984.16 0.051476
6984.67 0.0517917
6985.17 0.0521031
6985.68 0.0524102
6986.18 0.0527129
6986.68 0.0530113
6987.19 0.0533052
6987.69 0.0535947
6988.2 0.0538797
6988.7 0.0541603
6989.2 0.0544363
6989.71 0.0547078
6990.21 0.0549747
6990.72 0.055237
6991.22 0.0554947
6991.72 0.0557478
6992.23 0.0559961
6992.73 0.0562399
6993.24 0.0564789
6993.74 0.0567131
6994.24 0.0569426
6994.75 0.0571673
6995.25 0.0573873
6995.76 0.0576024
6996.26 0.0578126
6996.76 0.058018
6997.27 0.0582186
6997.77 0.0584142
6998.28 0.0586049
6998.78 0.0587907
6999.28 0.0589715
6999.79 0.0591473
7000.29 0.0593181
7000.8 0.059484
7001.3 0.0596448
7001.8 0.0598006
7002.31 0.0599513
7002.81 0.0600969
7003.32 0.0602375
7003.82 0.060373
7004.32 0.0605033
7004.83 0.0606286
7005.33 0.0607487
7005.84 0.0608636
7006.34 0.0609734
7006.84 0.061078
7007.35 0.0611774
7007.85 0.0612716
7008.36 0.0613607
7008.86 0.0614445
7009.36 0.0615231
7009.87 0.0615964
7010.37 0.0616645
7010.88 0.0617274
7011.38 0.061785
7011.88 0.0618374
7012.39 0.0618845
7012.89 0.0619263
7013.4 0.0619628
7013.9 0.061994
7014.41 0.06202
7014.91 0.0620407
7015.41 0.062056
7015.92 0.0620661
7016.42 0.0620708
7016.93 0.0620703
7017.43 0.0620645
7017.93 0.0620533
7018.44 0.0620368
7018.94 0.0620151
7019.45 0.061988
7019.95 0.0619556
7020.45 0.0619179
7020.96 0.0618749
7021.46 0.0618266
7021.97 0.0617729
7022.47 0.061714
7022.97 0.0616498
7023.48 0.0615803
7023.98 0.0615056
7024.49 0.0614255
7024.99 0.0613401
7025.49 0.0612495
7026 0.0611537
7026.5 0.0610525
7027.01 0.0609461
7027.51 0.0608345
7028.01 0.0607176
7028.52 0.0605955
7029.02 0.0604682
7029.53 0.0603357
7030.03 0.060198
7030.53 0.0600551
7031.04 0.059907
7031.54 0.0597538
7032.05 0.0595954
7032.55 0.0594318
7033.05 0.0592631
7033.56 0.0590894
7034.06 0.0589105
7034.57 0.0587265
7035.07 0.0585374
7035.57 0.0583433
7036.08 0.0581441
7036.58 0.0579399
7037.09 0.0577307
7037.59 0.0575165
7038.09 0.0572974
7038.6 0.0570732
7039.1 0.0568441
7039.61 0.0566101
7040.11 0.0563712
7040.61 0.0561274
7041.12 0.0558787
7041.62 0.0556252
7042.13 0.0553668
7042.63 0.0551037
7043.13 0.0548357
7043.64 0.054563
7044.14 0.0542856
7044.65 0.0540034
7045.15 0.0537166
7045.65 0.053425
7046.16 0.0531289
7046.66 0.0528281
7047.17 0.0525227
7047.67 0.0522127
7048.17 0.0518982
7048.68 0.0515791
7049.18 0.0512556
7049.69 0.0509276
7050.19 0.0505952
7050.69 0.0502583
7051.2 0.0499171
7051.7 0.0495715
7052.21 0.0492215
7052.71 0.0488673
7053.21 0.0485088
7053.72 0.048146
7054.22 0.0477791
7054.73 0.0474079
7055.23 0.0470326
7055.73 0.0466532
7056.24 0.0462697
7056.76 0.0458689
7057.28 0.0454639
7057.8 0.0450545
7058.32 0.0446409
7058.84 0.0442232
7059.37 0.0438013
7059.89 0.0433752
7060.41 0.0429451
7060.93 0.042511
7061.45 0.0420728
7061.97 0.0416307
7062.51 0.0411695
7063.05 0.0407041
7063.59 0.0402346
7064.13 0.039761
7064.67 0.0392834
7065.2 0.0388019
7065.74 0.0383165
7066.28 0.0378271
7066.82 0.037334
7067.38 0.036819
7067.94 0.0363
7068.5 0.0357771
7069.05 0.0352503
7069.61 0.0347196
7070.17 0.0341851
7070.73 0.033647
7071.31 0.0330859
7071.89 0.0325209
7072.46 0.0319521
7073.04 0.0313795
7073.62 0.0308033
7074.2 0.0302234
7074.8 0.0296173
7075.4 0.0290074
7076 0.0283938
7076.6 0.0277766
7077.2 0.0271558
7077.83 0.0265046
7078.45 0.0258497
7079.08 0.0251912
7079.71 0.0245292
7080.36 0.0238333
7081.02 0.0231338
7081.67 0.0224307
7082.36 0.0216932
7083.04 0.020952
7083.75 0.0201803
7084.46 0.019405
7085.2 0.0185908
7085.94 0.0177729
7086.68 0.0169515
7087.42 0.0161267
7088.16 0.0152986
7088.93 0.0144364
7089.69 0.0135709
7090.46 0.0127025
7091.23 0.0118313
7092 0.0109574
7092.8 0.0100465
7093.59 0.00913308
7094.39 0.0082174
7095.1 0.00739985
7095.81 0.00658078
7096.53 0.00576032
7097.24 0.00493863
7097.95 0.00411583
7098.66 0.00329206
7099.37 0.00246748
7100.01 0.00172634
7100.65 0.000984747
7101.29 0.00024281
7101.93 -0.000499373
7102.56 -0.0012417
7103.2 -0.00198407
7103.84 -0.00272637
7104.48 -0.00346852
7105.12 -0.0042104
7105.76 -0.00495191
7106.4 -0.00569295
7107.03 -0.00643342
7107.67 -0.00717322
7108.31 -0.00791225
7108.88 -0.00857106
7109.45 -0.00922911
7110.02 -0.00988632
7110.59 -0.0105426
7111.16 -0.0111979
7111.73 -0.0118522
7112.3 -0.0125053
7112.87 -0.0131572
7113.44 -0.0138078
7114.01 -0.0144571
7114.58 -0.015105
7115.15 -0.0157513
7115.72 -0.0163962
7116.29 -0.0170394
7116.86 -0.0176808
7117.43 -0.0183206
7118 -0.0189584
7118.57 -0.0195944
7119.14 -0.0202284
7119.71 -0.0208603
7120.28 -0.0214901
7120.85 -0.0221177
7121.42 -0.022743
7121.99 -0.0233661
7122.56 -0.0239867
7123.13 -0.0246048
7123.7 -0.0252204
7124.21 -0.0257721
7124.73 -0.0263216
7125.24 -0.0268689
7125.75 -0.027414
7126.27 -0.0279567
7126.78 -0.0284971
7127.29 -0.0290351
7127.8 -0.0295707
7128.32 -0.0301037
7128.83 -0.0306342
7129.34 -0.0311621
7129.86 -0.0316873
7130.37 -0.0322099
7130.88 -0.0327297
7131.39 -0.0332468
7131.91 -0.033761
7132.42 -0.0342723
7132.93 -0.0347807
7133.45 -0.0352862
7133.96 -0.0357886
7134.47 -0.036288
7134.98 -0.0367842
7135.5 -0.0372774
7136.01 -0.0377673
7136.52 -0.038254
7137.04 -0.0387374
7137.55 -0.0392174
7138.06 -0.0396941
7138.57 -0.0401674
7139.09 -0.0406373
7139.6 -0.0411036
7140.11 -0.0415664
7140.63 -0.0420256
7141.14 -0.0424812
7141.65 -0.0429331
7142.16 -0.0433813
7142.68 -0.0438258
7143.19 -0.0442665
7143.7 -0.0447033
7144.22 -0.0451363
7144.73 -0.0455654
7145.24 -0.0459905
7145.75 -0.0464116
7146.27 -0.0468287
7146.78 -0.0472418
7147.29 -0.0476507
7147.81 -0.0480555
7148.32 -0.0484561
7148.83 -0.0488526
7149.34 -0.0492447
7149.86 -0.0496326
7150.37 -0.0500161
7150.88 -0.0503953
7151.4 -0.0507701
7151.91 -0.0511405
7152.42 -0.0515064
7152.93 -0.0518679
7153.45 -0.0522247
7153.96 -0.0525771
7154.47 -0.0529248
7154.99 -0.0532679
7155.5 -0.0536064
7156.01 -0.0539401
7156.53 -0.0542692
7157.04 -0.0545935
7157.55 -0.054913
7158.06 -0.0552276
7158.58 -0.0555375
7159.09 -0.0558425
7159.6 -0.0561425
7160.12 -0.0564377
7160.63 -0.0567279
7161.14 -0.0570131
7161.65 -0.0572933
7162.17 -0.0575684
7162.68 -0.0578385
7163.19 -0.0581035
7163.71 -0.0583634
7164.22 -0.0586181
7164.73 -0.0588677
7165.24 -0.0591121
7165.76 -0.0593512
7166.27 -0.0595852
7166.78 -0.0598139
7167.3 -0.0600373
7167.81 -0.0602554
7168.32 -0.0604681
7168.83 -0.0606755
7169.3 -0.0608576
7169.76 -0.0610353
7170.22 -0.0612086
7170.68 -0.0613775
7171.14 -0.0615421
7171.6 -0.0617022
7172.06 -0.0618579
7172.53 -0.0620091
7172.99 -0.0621559
7173.45 -0.0622982
7173.91 -0.0624361
7174.37 -0.0625695
7174.83 -0.0626983
7175.29 -0.0628227
7175.76 -0.0629425
7176.22 -0.0630579
7176.68 -0.0631686
7177.14 -0.0632749
7177.6 -0.0633765
7178.06 -0.0634736
7178.52 -0.0635661
7178.99 -0.0636541
7179.45 -0.0637374
7179.91 -0.0638162
7180.37 -0.0638903
7180.83 -0.0639598
7181.29 -0.0640247
7181.75 -0.064085
7182.22 -0.0641406
7182.68 -0.0641916
7183.14 -0.0642379
7183.6 -0.0642796
7184.06 -0.0643167
7184.52 -0.064349
7184.98 -0.0643768
7185.45 -0.0643998
7185.91 -0.0644182
7186.37 -0.0644319
7186.83 -0.0644409
7187.29 -0.0644453
7187.75 -0.0644449
7188.21 -0.0644399
7188.68 -0.0644302
7189.14 -0.0644158
7189.6 -0.0643967
7190.06 -0.064373
7190.52 -0.0643445
7190.98 -0.0643114
7191.44 -0.0642735
7191.91 -0.064231
7192.37 -0.0641838
7192.83 -0.0641319
7193.29 -0.0640754
7193.75 -0.0640141
7194.21 -0.0639482
7194.67 -0.0638776
7195.14 -0.0638023
7195.6 -0.0637224
7196.06 -0.0636378
7196.52 -0.0635485
7196.98 -0.0634546
7197.44 -0.0633561
7197.91 -0.0632528
7198.37 -0.063145
7198.83 -0.0630325
7199.29 -0.0629154
7199.75 -0.0627937
7200.21 -0.0626673
7200.67 -0.0625364
7201.14 -0.0624008
7201.6 -0.0622607
7202.06 -0.0621159
7202.52 -0.0619666
7202.98 -0.0618128
7203.44 -0.0616543
7203.9 -0.0614913
7204.37 -0.0613238
7204.83 -0.0611518
7205.29 -0.0609752
7205.75 -0.0607942
7206.21 -0.0606086
7206.67 -0.0604186
7207.15 -0.0602173
7207.63 -0.0600112
7208.1 -0.0598004
7208.58 -0.0595848
7209.06 -0.0593645
7209.54 -0.0591395
7210.01 -0.0589097
7210.49 -0.0586753
7210.97 -0.0584363
7211.45 -0.0581925
7211.92 -0.0579442
7212.4 -0.0576912
7212.88 -0.0574336
7213.36 -0.0571715
7213.83 -0.0569047
7214.31 -0.0566335
7214.79 -0.0563577
7215.26 -0.0560774
7215.74 -0.0557926
7216.22 -0.0555033
7216.7 -0.0552096
7217.17 -0.0549114
7217.65 -0.0546089
7218.13 -0.0543019
7218.62 -0.0539799
7219.12 -0.0536531
7219.61 -0.0533218
7220.1 -0.0529859
7220.6 -0.0526454
7221.09 -0.0523004
7221.58 -0.0519508
